,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7410071942446043,83.90332746505737,0.23130035400390625,5.680064916610718,73.73922920227051,4.179687738418579,Earthquakes,all: n_random_points=10 nb_inst_per_class=30,10,30,Rsast,all
1,0.7482014388489209,136.26828718185425,0.23198628425598145,10.016685485839844,120.06483173370361,5.7874836921691895,Earthquakes,all: n_random_points=10 nb_inst_per_class=50,10,50,Rsast,all
2,0.7410071942446043,233.98521733283997,0.25293707847595215,8.561998844146729,215.51284646987915,9.319357633590698,Earthquakes,all: n_random_points=30 nb_inst_per_class=30,30,30,Rsast,all
3,0.7482014388489209,388.2674150466919,0.24805450439453125,13.715408086776733,355.24104022979736,18.712689638137817,Earthquakes,all: n_random_points=30 nb_inst_per_class=50,30,50,Rsast,all
4,0.7410071942446043,76.19063305854797,0.2492356300354004,67.69830656051636,7.823542833328247,0.17739391326904297,Earthquakes,ACF&PACF: n_random_points=10 nb_inst_per_class=30,10,30,Rsast,ACF&PACF
5,0.7482014388489209,126.80758500099182,0.13631415367126465,113.78574132919312,12.55617356300354,0.309572696685791,Earthquakes,ACF&PACF: n_random_points=10 nb_inst_per_class=50,10,50,Rsast,ACF&PACF
6,0.7338129496402878,93.3442132472992,0.2506546974182129,69.52682399749756,22.902621030807495,0.6267988681793213,Earthquakes,ACF&PACF: n_random_points=30 nb_inst_per_class=30,30,30,Rsast,ACF&PACF
7,0.7482014388489209,160.65426802635193,0.1613757610321045,120.82515358924866,38.117616176605225,1.4884603023529053,Earthquakes,ACF&PACF: n_random_points=30 nb_inst_per_class=50,30,50,Rsast,ACF&PACF
