,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7670549084858569,0.19054794311523438,0.03283834457397461,0.12389039993286133,0.02745795249938965,0.0028526782989501953,SonyAIBORobotSurface1,ACF&PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF&PACF
1,0.8302828618968386,0.16837716102600098,0.021502971649169922,0.019062042236328125,0.12205362319946289,0.005240917205810547,SonyAIBORobotSurface1,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF&PACF
2,0.7737104825291181,0.8405148983001709,0.013848543167114258,0.08511710166931152,0.7297816276550293,0.010665655136108398,SonyAIBORobotSurface1,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
3,0.9317803660565723,0.2913806438446045,0.012442827224731445,0.005039691925048828,0.005817890167236328,0.26637887954711914,SonyAIBORobotSurface1,ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF
4,0.7870216306156406,0.04023861885070801,0.012131452560424805,0.001512765884399414,0.022337913513183594,0.002940654754638672,SonyAIBORobotSurface1,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF
5,0.6788685524126455,0.13318681716918945,0.013098001480102539,0.012469053268432617,0.1028132438659668,0.004248380661010742,SonyAIBORobotSurface1,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
6,0.7337770382695508,0.14182376861572266,0.022496461868286133,0.0930030345916748,0.022293567657470703,0.002674579620361328,SonyAIBORobotSurface1,PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,PACF
7,0.8901830282861897,0.18290019035339355,0.013120174407958984,0.015058279037475586,0.1424109935760498,0.011772394180297852,SonyAIBORobotSurface1,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,PACF
8,0.8186356073211315,0.8047990798950195,0.02828502655029297,0.10442495346069336,0.6651077270507812,0.005509853363037109,SonyAIBORobotSurface1,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
9,0.4292845257903494,0.6230826377868652,0.013742446899414062,0.005045652389526367,0.004175424575805664,0.598517894744873,SonyAIBORobotSurface1,Max ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max ACF
10,0.6821963394342762,0.04067683219909668,0.013616800308227539,0.0015156269073486328,0.022344112396240234,0.002674579620361328,SonyAIBORobotSurface1,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max ACF
11,0.7204658901830283,0.09420418739318848,0.012176990509033203,0.006186008453369141,0.0726470947265625,0.0026803016662597656,SonyAIBORobotSurface1,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
12,0.7121464226289518,0.3927276134490967,0.016292095184326172,0.07173442840576172,0.003477811813354492,0.2990126609802246,SonyAIBORobotSurface1,Max PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max PACF
13,0.7221297836938436,0.04735755920410156,0.013680219650268555,0.013639688491821289,0.016667604446411133,0.0026640892028808594,SonyAIBORobotSurface1,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max PACF
14,0.7271214642262895,0.25782155990600586,0.01436924934387207,0.08974480628967285,0.14277172088623047,0.010077953338623047,SonyAIBORobotSurface1,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
15,0.930116472545757,0.26435375213623047,0.012152910232543945,0.001092672348022461,0.0019440650939941406,0.24858903884887695,SonyAIBORobotSurface1,None: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,None
16,0.870216306156406,0.03652620315551758,0.022200822830200195,0.0006501674652099609,0.010312318801879883,0.0028808116912841797,SonyAIBORobotSurface1,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,None
17,0.7337770382695508,0.08345293998718262,0.013622522354125977,0.002666473388671875,0.06345701217651367,0.003222227096557617,SonyAIBORobotSurface1,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
