,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.677536231884058,0.5286331176757812,0.06113100051879883,0.024495840072631836,0.40033793449401855,0.02864837646484375,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.5760869565217391,0.23969459533691406,0.031103134155273438,0.002201080322265625,0.20226383209228516,0.0033833980560302734,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.6521739130434783,0.3581860065460205,0.028371334075927734,0.017583608627319336,0.2969808578491211,0.01165628433227539,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.5579710144927537,0.08826112747192383,0.029191017150878906,0.0016460418701171875,0.0537114143371582,0.003145933151245117,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.5942028985507246,0.09824419021606445,0.032196044921875,0.017409086227416992,0.04131340980529785,0.0031402111053466797,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.6159420289855072,0.06729984283447266,0.02849411964416504,0.0006494522094726562,0.03064560890197754,0.006884098052978516,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.463768115942029,4.276060581207275,0.028399229049682617,0.18068718910217285,3.920994520187378,0.14531373977661133,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.572463768115942,1.4405450820922852,0.03932332992553711,0.016981124877929688,1.3153564929962158,0.0665445327758789,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.572463768115942,2.875680923461914,0.029286861419677734,0.1860196590423584,2.5667853355407715,0.09246444702148438,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.5797101449275363,0.636765718460083,0.03087472915649414,0.009918928146362305,0.5256226062774658,0.06938910484313965,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.6847826086956522,0.5230255126953125,0.027881145477294922,0.1668233871459961,0.3027486801147461,0.02485179901123047,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.6920289855072463,0.3250749111175537,0.028705358505249023,0.0021867752075195312,0.2820107936859131,0.011675357818603516,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.4166666666666667,11.873665809631348,0.028707265853881836,0.5408060550689697,10.937693357467651,0.3657565116882324,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
13,0.427536231884058,4.098880767822266,0.0387575626373291,0.055603981018066406,3.826241970062256,0.17519426345825195,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF
14,0.6268115942028986,7.523661375045776,0.04449748992919922,0.5193586349487305,6.696537494659424,0.262256383895874,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,PACF
15,0.427536231884058,1.5154633522033691,0.04075026512145996,0.03944873809814453,1.3973863124847412,0.02827596664428711,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max ACF
16,0.4311594202898551,1.4117226600646973,0.038487911224365234,0.49239611625671387,0.7819533348083496,0.09823131561279297,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max PACF
17,0.5615942028985508,0.8773953914642334,0.03901505470275879,0.008661031723022461,0.7996869087219238,0.025443077087402344,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,None
18,0.4166666666666667,19.64033532142639,0.03912949562072754,0.9059836864471436,18.377142667770386,0.31720709800720215,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF&PACF
19,0.4166666666666667,6.993246078491211,0.03878927230834961,0.07361245155334473,6.568551063537598,0.31076669692993164,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF
20,0.4166666666666667,13.441032648086548,0.03985738754272461,0.897528886795044,12.06848669052124,0.43433451652526855,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,PACF
21,0.572463768115942,2.3287711143493652,0.07007336616516113,0.07590794563293457,2.1037135124206543,0.07476925849914551,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max ACF
22,0.38405797101449274,2.1890039443969727,0.03860878944396973,0.8059182167053223,1.2321679592132568,0.11126470565795898,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max PACF
23,0.43478260869565216,1.3693931102752686,0.03823232650756836,0.01362466812133789,1.2233054637908936,0.09066939353942871,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,None
