,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,265.9959297180176,0.07650303840637207,7.099366664886475,258.7256462574005,0.07651686668395996,Coffee,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
1,0.9642857142857143,86.5845034122467,0.08268594741821289,0.2208998203277588,86.2264769077301,0.018984079360961914,Coffee,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
2,1.0,215.43447828292847,0.07656192779541016,6.0647382736206055,209.21679782867432,0.05205559730529785,Coffee,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
3,1.0,6.881789445877075,0.07785177230834961,0.030519962310791016,6.742927551269531,0.009565353393554688,Coffee,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
4,0.9285714285714286,9.91326904296875,0.04315304756164551,6.477224111557007,3.3793556690216064,0.008969306945800781,Coffee,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
5,0.9642857142857143,3.5555620193481445,0.04326987266540527,0.009531974792480469,3.489744186401367,0.010027170181274414,Coffee,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
6,1.0,7.818792343139648,0.04329419136047363,5.753777980804443,2.010687828063965,0.009325742721557617,Coffee,ACF&PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF&PACF
7,1.0,37.6368932723999,0.04410123825073242,0.649721622467041,36.926520109176636,0.012862920761108398,Coffee,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF&PACF
8,0.8928571428571429,1.027761459350586,0.08661651611328125,0.05312752723693848,0.8732478618621826,0.009626626968383789,Coffee,ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF
9,0.9642857142857143,12.724509954452515,0.05708432197570801,0.022655487060546875,12.632270336151123,0.010697126388549805,Coffee,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF
10,1.0,5.880182266235352,0.04816317558288574,4.219058036804199,1.6002583503723145,0.010276556015014648,Coffee,PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,PACF
11,1.0,30.75837206840515,0.04411935806274414,0.6686859130859375,30.028674602508545,0.014252901077270508,Coffee,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,PACF
12,0.8928571428571429,0.34472084045410156,0.07631754875183105,0.017120361328125,0.06958603858947754,0.17658495903015137,Coffee,Max ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max ACF
13,1.0,1.4394373893737793,0.06263852119445801,0.0048809051513671875,1.355565071105957,0.0073299407958984375,Coffee,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max ACF
14,1.0,4.824956178665161,0.05168628692626953,4.61012077331543,0.05306577682495117,0.10366129875183105,Coffee,Max PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max PACF
15,0.9285714285714286,1.136953592300415,0.044257402420043945,0.5275712013244629,0.5560176372528076,0.008428096771240234,Coffee,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max PACF
16,0.9642857142857143,0.18496370315551758,0.043662309646606445,0.002259492874145508,0.04271674156188965,0.09331035614013672,Coffee,None: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,None
17,0.9285714285714286,0.9993896484375,0.04444599151611328,0.0015769004821777344,0.9405083656311035,0.012091636657714844,Coffee,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,None
18,1.0,23.847410440444946,0.05121660232543945,5.198283672332764,18.577075242996216,0.015124320983886719,Coffee,ACF&PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF&PACF
19,1.0,382.67836570739746,0.04236030578613281,7.286997556686401,375.23341965675354,0.09921693801879883,Coffee,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF&PACF
