,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9358600583090378,0.02250361442565918,0.00505828857421875,0.012989997863769531,0.001924276351928711,0.0020782947540283203,Chinatown,ACF&PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF&PACF
1,0.9533527696793003,0.01555633544921875,0.004605531692504883,0.003629922866821289,0.004791259765625,0.002150297164916992,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF&PACF
2,0.9737609329446064,0.04308629035949707,0.0047338008880615234,0.015367269515991211,0.020085811614990234,0.0024580955505371094,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
3,0.9329446064139941,0.39682531356811523,0.027479171752929688,0.005299568176269531,0.001039743423461914,0.362506628036499,Chinatown,ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF
4,0.9475218658892128,0.24606728553771973,0.005686759948730469,0.0017414093017578125,0.007763385772705078,0.23028945922851562,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF
5,0.9737609329446064,0.0643165111541748,0.01881241798400879,0.013210535049438477,0.017945051193237305,0.013875961303710938,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
6,0.9416909620991254,0.07146954536437988,0.005480766296386719,0.03384566307067871,0.0179293155670166,0.01350855827331543,Chinatown,PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,PACF
7,0.9475218658892128,0.05692243576049805,0.03216981887817383,0.00293731689453125,0.01848149299621582,0.0028166770935058594,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,PACF
8,0.9825072886297376,0.09005451202392578,0.010463237762451172,0.024960994720458984,0.050409793853759766,0.003344297409057617,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
9,0.9183673469387755,0.17707562446594238,0.004996061325073242,0.00434565544128418,0.0008966922760009766,0.16606545448303223,Chinatown,Max ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max ACF
10,0.9183673469387755,0.17456793785095215,0.005317211151123047,0.0013053417205810547,0.00040340423583984375,0.1671457290649414,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max ACF
11,0.9271137026239067,0.025458097457885742,0.00775146484375,0.00508427619934082,0.009948015213012695,0.0022711753845214844,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
12,0.8629737609329446,0.3121955394744873,0.004947185516357422,0.01013803482055664,0.0009942054748535156,0.2957162857055664,Chinatown,Max PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max PACF
13,0.9096209912536443,0.011409521102905273,0.00455164909362793,0.0023665428161621094,0.0017497539520263672,0.0022706985473632812,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max PACF
14,0.9766763848396501,0.026968717575073242,0.005083560943603516,0.01027369499206543,0.008397817611694336,0.0027620792388916016,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
15,0.8688046647230321,0.22418856620788574,0.007967472076416016,0.0014111995697021484,0.0010843276977539062,0.21326684951782227,Chinatown,None: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,None
16,0.9650145772594753,0.228438138961792,0.005459308624267578,0.0022034645080566406,0.0011682510375976562,0.21701550483703613,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,None
17,0.9883381924198251,0.019029617309570312,0.004965543746948242,0.0023407936096191406,0.008161544799804688,0.0026149749755859375,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
18,0.9766763848396501,0.09342384338378906,0.005924224853515625,0.027574539184570312,0.038197994232177734,0.021258115768432617,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF&PACF
19,0.9825072886297376,0.17249131202697754,0.007256746292114258,0.05777382850646973,0.10370445251464844,0.0026175975799560547,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF&PACF
20,0.9766763848396501,0.10024809837341309,0.013025045394897461,0.047200918197631836,0.03487205505371094,0.0030362606048583984,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
21,0.9591836734693877,0.0356898307800293,0.004415750503540039,0.013112306594848633,0.015357494354248047,0.0023016929626464844,Chinatown,ACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF
22,0.9708454810495627,0.028649330139160156,0.004403114318847656,0.00970911979675293,0.011457204818725586,0.0026633739471435547,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF
23,0.9591836734693877,0.03422427177429199,0.00874948501586914,0.006347179412841797,0.01610088348388672,0.002577066421508789,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
24,0.9766763848396501,0.0491948127746582,0.008217096328735352,0.01358175277709961,0.020470142364501953,0.006296396255493164,Chinatown,PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,PACF
25,0.9825072886297376,0.15008926391601562,0.007491588592529297,0.044553518295288086,0.09333467483520508,0.0035715103149414062,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,PACF
26,0.967930029154519,0.07005620002746582,0.007618904113769531,0.021196365356445312,0.037897586822509766,0.002510547637939453,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
27,0.967930029154519,0.020310163497924805,0.005450010299682617,0.005413055419921875,0.0067288875579833984,0.0022449493408203125,Chinatown,Max ACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,Max ACF
28,0.956268221574344,0.03336453437805176,0.005127906799316406,0.010870218276977539,0.01409006118774414,0.0028467178344726562,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,Max ACF
29,0.9446064139941691,0.046039581298828125,0.005215167999267578,0.019498825073242188,0.011342048645019531,0.009459495544433594,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
30,0.956268221574344,0.07201027870178223,0.010601282119750977,0.030772686004638672,0.01587820053100586,0.0024538040161132812,Chinatown,Max PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,Max PACF
31,0.9795918367346939,0.049928903579711914,0.006994009017944336,0.024097919464111328,0.014731407165527344,0.0035500526428222656,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,Max PACF
32,0.9766763848396501,0.024777889251708984,0.0050966739654541016,0.009797334671020508,0.0070722103118896484,0.0021505355834960938,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
33,0.956268221574344,0.01563096046447754,0.005638599395751953,0.0019176006317138672,0.005436420440673828,0.002203226089477539,Chinatown,None: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,None
34,0.956268221574344,0.04374241828918457,0.004419803619384766,0.004383563995361328,0.019673824310302734,0.014832735061645508,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,None
35,0.9766763848396501,0.01651310920715332,0.006192445755004883,0.002110004425048828,0.0054624080657958984,0.002296924591064453,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
