,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7355072463768116,1.4974350929260254,0.03139781951904297,0.019351959228515625,0.4537169933319092,0.9904227256774902,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.5833333333333334,0.4485297203063965,0.03812766075134277,0.0031151771545410156,0.16575050354003906,0.2399730682373047,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.6847826086956522,1.184906005859375,0.03130626678466797,0.017407655715942383,0.3998751640319824,0.7253506183624268,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.5688405797101449,0.22059917449951172,0.0381927490234375,0.0022919178009033203,0.05686235427856445,0.12203264236450195,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.5833333333333334,0.21520423889160156,0.03490328788757324,0.014382362365722656,0.05584359169006348,0.10947704315185547,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.6376811594202898,0.20835661888122559,0.030883312225341797,0.0007073879241943359,0.04379677772521973,0.1227724552154541,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.7427536231884058,5.294620037078857,0.03259706497192383,0.18317008018493652,3.7267792224884033,1.3512520790100098,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.6123188405797102,1.972790002822876,0.02290058135986328,0.013633251190185547,1.2163658142089844,0.7191011905670166,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.7391304347826086,3.5749571323394775,0.030344009399414062,0.16305232048034668,2.621232748031616,0.7596039772033691,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.5942028985507246,1.0084633827209473,0.01785135269165039,0.00796818733215332,0.30337953567504883,0.6785643100738525,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.7355072463768116,1.0977427959442139,0.02992868423461914,0.12444686889648438,0.31893014907836914,0.6235771179199219,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.7391304347826086,1.4352781772613525,0.02883148193359375,0.004360675811767578,0.3478715419769287,1.0451245307922363,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.717391304347826,10.632852554321289,0.030122041702270508,0.5471296310424805,9.920421361923218,0.13416171073913574,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
13,0.677536231884058,4.451127290725708,0.02984142303466797,0.046311140060424805,3.611053228378296,0.76242995262146,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF
14,0.717391304347826,8.783814907073975,0.02391815185546875,0.3011655807495117,6.90497088432312,1.5521798133850098,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,PACF
15,0.6956521739130435,2.007699728012085,0.018249988555908203,0.022836685180664062,1.3406271934509277,0.6234903335571289,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max ACF
16,0.7355072463768116,2.15419602394104,0.025096893310546875,0.24199199676513672,1.0499045848846436,0.8362131118774414,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max PACF
17,0.7572463768115942,1.604440450668335,0.019733190536499023,0.0067598819732666016,0.7681784629821777,0.8081784248352051,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,None
18,0.6992753623188406,16.557907342910767,0.032027482986450195,0.8907384872436523,15.485307455062866,0.14800214767456055,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF&PACF
19,0.6304347826086957,6.750178813934326,0.025017499923706055,0.060744524002075195,5.781758785247803,0.8805031776428223,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF
20,0.7282608695652174,11.622180938720703,0.026284456253051758,0.4485170841217041,11.022180080413818,0.12252974510192871,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,PACF
21,0.6413043478260869,3.1860458850860596,0.030164241790771484,0.04266691207885742,2.118846893310547,0.9914760589599609,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max ACF
22,0.7246376811594203,3.5017659664154053,0.031103849411010742,0.70611572265625,1.7720050811767578,0.9916634559631348,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max PACF
23,0.7463768115942029,2.3322577476501465,0.01812148094177246,0.010717153549194336,1.245011329650879,1.0575873851776123,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,None
