,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9650145772594753,0.07787919044494629,0.012803792953491211,0.025990962982177734,0.018677473068237305,0.019785642623901367,Chinatown,ACF&PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF&PACF
1,0.8600583090379009,0.06374287605285645,0.009670495986938477,0.011525392532348633,0.027116775512695312,0.013782024383544922,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF&PACF
2,0.956268221574344,0.09673070907592773,0.006875753402709961,0.02177119255065918,0.049150943756103516,0.018029212951660156,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
3,0.8454810495626822,0.2576563358306885,0.012100934982299805,0.006758213043212891,0.0672311782836914,0.1703493595123291,Chinatown,ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF
4,0.9620991253644315,0.07721853256225586,0.005805015563964844,0.0011954307556152344,0.03768110275268555,0.0272066593170166,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF
5,0.956268221574344,0.048921823501586914,0.005573749542236328,0.005814313888549805,0.03507256507873535,0.002089262008666992,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
6,0.9329446064139941,0.06839156150817871,0.012238264083862305,0.02197408676147461,0.01729130744934082,0.01632404327392578,Chinatown,PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,PACF
7,0.9591836734693877,0.03852581977844238,0.015111684799194336,0.0026578903198242188,0.018639802932739258,0.0017573833465576172,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,PACF
8,0.9708454810495627,0.09222102165222168,0.005589485168457031,0.02677631378173828,0.05436587333679199,0.0046193599700927734,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
9,0.8629737609329446,0.22764277458190918,0.007242918014526367,0.014192581176757812,0.021442890167236328,0.18433237075805664,Chinatown,Max ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max ACF
10,0.9620991253644315,0.015803098678588867,0.0051081180572509766,0.0011570453643798828,0.0012426376342773438,0.007706642150878906,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max ACF
11,0.9300291545189504,0.05852508544921875,0.00510859489440918,0.012878179550170898,0.038181304931640625,0.0016849040985107422,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
12,0.8892128279883382,0.1987619400024414,0.01436614990234375,0.008736848831176758,0.006350994110107422,0.16846084594726562,Chinatown,Max PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max PACF
13,0.9067055393586005,0.012659788131713867,0.005963563919067383,0.0020842552185058594,0.0024809837341308594,0.0015625953674316406,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,Max PACF
14,0.9475218658892128,0.056221723556518555,0.005681037902832031,0.016627788543701172,0.030987977981567383,0.0025010108947753906,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
15,0.9096209912536443,0.18814826011657715,0.0055751800537109375,0.0012140274047851562,0.028928518295288086,0.14847493171691895,Chinatown,None: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,None
16,0.9446064139941691,0.009718656539916992,0.005477190017700195,0.0005645751953125,0.001054525375366211,0.002041339874267578,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,None
17,0.924198250728863,0.0669240951538086,0.01176142692565918,0.004321098327636719,0.03377223014831543,0.016594409942626953,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
18,0.9795918367346939,0.06989336013793945,0.005076169967651367,0.014219999313354492,0.043598175048828125,0.006367921829223633,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF&PACF
19,0.9854227405247813,0.21807217597961426,0.005075693130493164,0.07547688484191895,0.11808991432189941,0.018952369689941406,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF&PACF
20,0.9766763848396501,0.08773159980773926,0.009621620178222656,0.014244318008422852,0.056587934494018555,0.003997802734375,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
21,0.9475218658892128,0.0402522087097168,0.005971431732177734,0.011631488800048828,0.012306451797485352,0.008927345275878906,Chinatown,ACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,ACF
22,0.9795918367346939,0.07395076751708984,0.008575916290283203,0.015551567077636719,0.036341190338134766,0.013048648834228516,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,ACF
23,0.9591836734693877,0.03974127769470215,0.004904508590698242,0.00429844856262207,0.02768993377685547,0.001627206802368164,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
24,0.9825072886297376,0.07738423347473145,0.005097389221191406,0.017259836196899414,0.05187797546386719,0.0027768611907958984,Chinatown,PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,PACF
25,0.9766763848396501,0.1583116054534912,0.014382600784301758,0.024518966674804688,0.11567902565002441,0.002941131591796875,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,PACF
26,0.9825072886297376,0.08744597434997559,0.006237983703613281,0.017604351043701172,0.05966639518737793,0.0034503936767578125,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
27,0.9533527696793003,0.12085843086242676,0.038587093353271484,0.023261308670043945,0.04067873954772949,0.01781749725341797,Chinatown,Max ACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,Max ACF
28,0.9737609329446064,0.1195516586303711,0.006774187088012695,0.04519987106323242,0.03974509239196777,0.027347803115844727,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,Max ACF
29,0.9620991253644315,0.04194784164428711,0.005040168762207031,0.004472255706787109,0.02689528465270996,0.005074739456176758,Chinatown,Max ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max ACF
30,0.9795918367346939,0.03581428527832031,0.007962942123413086,0.012362480163574219,0.012612104415893555,0.002514362335205078,Chinatown,Max PACF: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,Max PACF
31,0.9854227405247813,0.10350751876831055,0.004988193511962891,0.03340744972229004,0.0627436637878418,0.0016896724700927734,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,Max PACF
32,0.967930029154519,0.11344361305236816,0.008401632308959961,0.02334141731262207,0.06663322448730469,0.014273881912231445,Chinatown,Max PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,Max PACF
33,0.956268221574344,0.050214529037475586,0.010375022888183594,0.001583099365234375,0.030744314193725586,0.0066907405853271484,Chinatown,None: n_random_points=10 nb_inst_per_class=(max instances per class)//2,10,(max instances per class)//2,Rsast,None
34,0.9708454810495627,0.07258987426757812,0.005758523941040039,0.019887685775756836,0.041696786880493164,0.004692792892456055,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=10,(lenthg ts)//2,10,Rsast,None
35,0.9708454810495627,0.027181386947631836,0.0055694580078125,0.0014963150024414062,0.01791095733642578,0.0018224716186523438,Chinatown,None: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,None
36,0.9825072886297376,0.15122771263122559,0.005604982376098633,0.027395963668823242,0.10202932357788086,0.015718936920166016,Chinatown,ACF&PACF: n_random_points=30 nb_inst_per_class=(max instances per class)//2,30,(max instances per class)//2,Rsast,ACF&PACF
37,0.9825072886297376,0.1753079891204834,0.005701780319213867,0.0558013916015625,0.10343575477600098,0.00984501838684082,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=30,(lenthg ts)//2,30,Rsast,ACF&PACF
38,0.9737609329446064,0.09154558181762695,0.005470752716064453,0.016223430633544922,0.056679725646972656,0.006215333938598633,Chinatown,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
39,0.9650145772594753,0.05160832405090332,0.005690574645996094,0.008505821228027344,0.03234696388244629,0.0045549869537353516,Chinatown,ACF: n_random_points=30 nb_inst_per_class=(max instances per class)//2,30,(max instances per class)//2,Rsast,ACF
40,0.9825072886297376,0.08032965660095215,0.02231764793395996,0.01800084114074707,0.03238797187805176,0.007193088531494141,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=30,(lenthg ts)//2,30,Rsast,ACF
41,0.9446064139941691,0.0638265609741211,0.005411386489868164,0.004634857177734375,0.051544189453125,0.0017004013061523438,Chinatown,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
42,0.9795918367346939,0.15337586402893066,0.0062007904052734375,0.01398158073425293,0.12969541549682617,0.0018761157989501953,Chinatown,PACF: n_random_points=30 nb_inst_per_class=(max instances per class)//2,30,(max instances per class)//2,Rsast,PACF
43,0.9795918367346939,0.1242372989654541,0.00529789924621582,0.02121710777282715,0.09519362449645996,0.001810312271118164,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=30,(lenthg ts)//2,30,Rsast,PACF
44,0.9766763848396501,0.06905913352966309,0.0061833858489990234,0.011340856552124023,0.04299640655517578,0.00808262825012207,Chinatown,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
45,0.9154518950437318,0.06724905967712402,0.005433559417724609,0.004960536956787109,0.04417228698730469,0.0122222900390625,Chinatown,Max ACF: n_random_points=30 nb_inst_per_class=(max instances per class)//2,30,(max instances per class)//2,Rsast,Max ACF
