,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.98,0.7267007827758789,0.042409420013427734,0.08646106719970703,0.184159517288208,0.4124472141265869,GunPoint,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.62,0.5410246849060059,0.03272414207458496,0.003769397735595703,0.1119379997253418,0.39200758934020996,GunPoint,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.9133333333333333,0.8343722820281982,0.043801307678222656,0.08000040054321289,0.1473686695098877,0.5620419979095459,GunPoint,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.6466666666666666,0.18108773231506348,0.04236435890197754,0.002259492874145508,0.030695676803588867,0.10355329513549805,GunPoint,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.64,0.2652707099914551,0.04448103904724121,0.07828664779663086,0.03424859046936035,0.1074979305267334,GunPoint,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.7133333333333334,0.2244563102722168,0.04405808448791504,0.0007946491241455078,0.011251449584960938,0.16631436347961426,GunPoint,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.9533333333333334,2.630559206008911,0.04381394386291504,0.9288749694824219,1.632295846939087,0.01371002197265625,GunPoint,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.7266666666666667,0.8303141593933105,0.04120683670043945,0.03795480728149414,0.7398886680603027,0.01007986068725586,GunPoint,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.9533333333333334,1.581031084060669,0.023733139038085938,0.4823462963104248,1.0639255046844482,0.009528160095214844,GunPoint,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.8266666666666667,0.6244943141937256,0.04099106788635254,0.01760125160217285,0.07821440696716309,0.4858438968658447,GunPoint,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.9733333333333334,1.3546128273010254,0.042606353759765625,0.7855064868927002,0.08094286918640137,0.44467735290527344,GunPoint,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.9866666666666667,0.6397926807403564,0.02631688117980957,0.0026235580444335938,0.0497438907623291,0.5606565475463867,GunPoint,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.9866666666666667,4.878883600234985,0.04480886459350586,1.6296539306640625,3.1917338371276855,0.011849641799926758,GunPoint,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
13,0.66,2.0135912895202637,0.054421186447143555,0.10950708389282227,1.8370122909545898,0.010689258575439453,GunPoint,ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF
14,0.98,3.9272994995117188,0.03686070442199707,1.5481703281402588,2.3303937911987305,0.010596036911010742,GunPoint,PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,PACF
15,0.7333333333333333,0.27908825874328613,0.02434253692626953,0.029764413833618164,0.21347498893737793,0.009736299514770508,GunPoint,Max ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max ACF
16,0.9733333333333334,1.774430751800537,0.04580545425415039,1.5609989166259766,0.15500926971435547,0.011800527572631836,GunPoint,Max PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max PACF
17,0.9533333333333334,0.21080636978149414,0.04327678680419922,0.01052403450012207,0.15130376815795898,0.004681110382080078,GunPoint,None: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,None
18,0.9733333333333334,5.076952219009399,0.04170060157775879,1.804257869720459,3.2208411693573,0.009217977523803711,GunPoint,ACF&PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF&PACF
19,0.7533333333333333,1.883133888244629,0.02404165267944336,0.06032156944274902,1.780409336090088,0.01610565185546875,GunPoint,ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF
20,0.96,3.608649492263794,0.024617433547973633,1.3082263469696045,2.2618350982666016,0.011446475982666016,GunPoint,PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,PACF
21,0.8,0.2791757583618164,0.031081676483154297,0.030350446701049805,0.20473694801330566,0.01165151596069336,GunPoint,Max ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max ACF
22,0.9533333333333334,1.5485148429870605,0.03092789649963379,1.3570830821990967,0.1504976749420166,0.00896453857421875,GunPoint,Max PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max PACF
23,0.9333333333333333,0.21662521362304688,0.04240846633911133,0.011044979095458984,0.14884066581726074,0.013285160064697266,GunPoint,None: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,None
24,0.96,5.510236024856567,0.038485050201416016,2.2384867668151855,3.221421718597412,0.010621070861816406,GunPoint,ACF&PACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,ACF&PACF
25,0.6466666666666666,2.0406556129455566,0.043143272399902344,0.1114950180053711,1.8740696907043457,0.010072946548461914,GunPoint,ACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,ACF
26,0.9733333333333334,3.7965004444122314,0.04238557815551758,1.409590482711792,2.3382065296173096,0.004715442657470703,GunPoint,PACF: n_random_points=1 nb_inst_per_class=100,1,100,Rsast,PACF
