,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7553956834532374,22.865673542022705,0.03221893310546875,1.7563905715942383,20.922964334487915,0.1513373851776123,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF&PACF
1,0.7410071942446043,13.282834768295288,0.04452657699584961,0.03870868682861328,13.109733581542969,0.08717465400695801,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF&PACF
2,0.7338129496402878,825.1526494026184,0.022514820098876953,2.107286214828491,822.3829185962677,0.6121513843536377,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF&PACF
3,0.697841726618705,8.138627052307129,0.03252077102661133,0.18941950798034668,7.8102171421051025,0.0834801197052002,DistalPhalanxOutlineAgeGroup,ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,ACF
4,0.7050359712230215,15.310988426208496,0.02503657341003418,0.004143714904785156,4.2438647747039795,11.036527872085571,DistalPhalanxOutlineAgeGroup,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,ACF
5,0.7266187050359713,291.57968163490295,0.0232541561126709,0.2365283966064453,291.07191491127014,0.23853421211242676,DistalPhalanxOutlineAgeGroup,ACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,ACF
6,0.7410071942446043,17.458791494369507,0.03272700309753418,1.6331546306610107,15.6986825466156,0.0877676010131836,DistalPhalanxOutlineAgeGroup,PACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,PACF
7,0.7338129496402878,9.854891300201416,0.03205370903015137,0.03419303894042969,9.702120304107666,0.08323311805725098,DistalPhalanxOutlineAgeGroup,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=1,(lenthg ts)//2,1,Rsast,PACF
8,0.697841726618705,610.1211793422699,0.024068117141723633,1.3574788570404053,608.2231891155243,0.5005850791931152,DistalPhalanxOutlineAgeGroup,PACF: n_random_points= (lenthg ts)//2 nb_inst_per_class=(max instances per class)//2,(lenthg ts)//2,(max instances per class)//2,Rsast,PACF
9,0.6834532374100719,5.611840486526489,0.032730817794799805,0.13433408737182617,3.156116485595703,2.2738330364227295,DistalPhalanxOutlineAgeGroup,Max ACF: n_random_points=1 nb_inst_per_class=(max instances per class)//2,1,(max instances per class)//2,Rsast,Max ACF
