,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9746835443037974,0.19000577926635742,0.036637067794799805,0.05590391159057617,0.0688621997833252,0.016275644302368164,GunPointMaleVersusFemale,all: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,all
1,0.9936708860759493,1.4466636180877686,0.04455232620239258,0.6204159259796143,0.6680021286010742,0.1085977554321289,GunPointMaleVersusFemale,all: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,all
2,0.9746835443037974,0.4236931800842285,0.04583573341369629,0.10555529594421387,0.21956396102905273,0.04460763931274414,GunPointMaleVersusFemale,all: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,all
3,0.990506329113924,3.378636360168457,0.045441627502441406,1.001188039779663,1.824573278427124,0.4800710678100586,GunPointMaleVersusFemale,all: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,all
