,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.34,1.2638769149780273,1.0155279636383057,0.0061833858489990234,0.23330235481262207,0.007204771041870117,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.37,1.932805061340332,0.8186728954315186,0.04272580146789551,1.0609452724456787,0.00956273078918457,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.36,1.45955491065979,1.0139145851135254,0.006171464920043945,0.43025922775268555,0.007729768753051758,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.35,3.7372474670410156,1.146240472793579,0.06734704971313477,2.5102741718292236,0.011567354202270508,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.48,500.5568263530731,1.0556256771087646,499.3491327762604,0.1447467803955078,0.005455732345581055,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.36,6069.311555147171,0.6200366020202637,6067.842963933945,0.8381848335266113,0.009224414825439453,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.4,646.2912647724152,0.6548812389373779,645.2593824863434,0.3692607879638672,0.006710052490234375,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.34,5442.832050323486,0.6563260555267334,5439.951088190079,2.207202672958374,0.015784502029418945,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.41,0.8466043472290039,0.6134371757507324,0.004324197769165039,0.2208714485168457,0.006448507308959961,ACSF1,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.34,1.6358869075775146,0.6307597160339355,0.03713560104370117,0.9589285850524902,0.008194446563720703,ACSF1,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.37,1.4804906845092773,1.0220756530761719,0.006571292877197266,0.44365429878234863,0.0071065425872802734,ACSF1,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.29,3.5771303176879883,0.9622788429260254,0.05797457695007324,2.540739059448242,0.01450657844543457,ACSF1,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
