,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8729729729729729,18.06968641281128,12.468234539031982,0.004629611968994141,4.57117772102356,1.0223755836486816,HandOutlines,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9135135135135135,19.158913135528564,12.731992721557617,0.01466512680053711,4.982069730758667,1.4269475936889648,HandOutlines,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8648648648648649,19.33622694015503,12.770944595336914,0.0053462982177734375,5.3470025062561035,1.210054874420166,HandOutlines,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9027027027027027,29.949794054031372,13.090221405029297,0.01788163185119629,14.32156229019165,2.5171151161193848,HandOutlines,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8837837837837837,643.7662467956543,12.775352716445923,624.8822667598724,5.144673585891724,0.960777997970581,HandOutlines,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9135135135135135,5710.146116256714,12.772411584854126,5691.415322542191,5.057339668273926,0.8979992866516113,HandOutlines,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8891891891891892,591.7451848983765,8.095402002334595,577.9072833061218,4.574169635772705,1.1621081829071045,HandOutlines,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9135135135135135,5951.68202996254,9.258858442306519,5926.160921573639,14.795231580734253,1.460636854171753,HandOutlines,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8837837837837837,13.003126859664917,7.2228546142578125,0.0031337738037109375,5.040711402893066,0.7317469120025635,HandOutlines,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9135135135135135,14.03237271308899,7.196505784988403,0.013507366180419922,5.172165155410767,1.646026372909546,HandOutlines,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8648648648648649,10.152995109558105,6.810387372970581,0.003374338150024414,2.4012863636016846,0.9335637092590332,HandOutlines,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9,23.589043378829956,6.908749341964722,0.016742467880249023,14.241217851638794,2.418606758117676,HandOutlines,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
