,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9185750636132316,31.559216499328613,2.4918782711029053,0.014757871627807617,2.351846933364868,26.695677757263184,NonInvasiveFetalECGThorax1,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8244274809160306,18.686640977859497,2.0379557609558105,0.11143732070922852,13.009056568145752,3.5253608226776123,NonInvasiveFetalECGThorax1,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9119592875318067,55.76442217826843,2.884995460510254,0.019068002700805664,4.409676790237427,48.44718289375305,NonInvasiveFetalECGThorax1,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8697201017811704,40.41646695137024,2.044694423675537,0.1501924991607666,34.49485206604004,3.7151901721954346,NonInvasiveFetalECGThorax1,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8854961832061069,364.2646825313568,2.9986071586608887,330.72546458244324,1.959562063217163,28.575766563415527,NonInvasiveFetalECGThorax1,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7440203562340967,3490.614314556122,2.2584035396575928,3471.9276921749115,13.592250347137451,2.833155632019043,NonInvasiveFetalECGThorax1,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.899236641221374,400.9570691585541,2.8946123123168945,340.9717664718628,4.448633432388306,52.63874888420105,NonInvasiveFetalECGThorax1,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6956743002544529,3270.9631831645966,2.1655502319335938,3226.9606375694275,38.985708236694336,2.8392648696899414,NonInvasiveFetalECGThorax1,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9129770992366413,29.493580102920532,3.080484628677368,0.015421628952026367,2.406836986541748,23.985206604003906,NonInvasiveFetalECGThorax1,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8356234096692112,17.20786762237549,2.050926923751831,0.10692334175109863,12.38852047920227,2.659156560897827,NonInvasiveFetalECGThorax1,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.926208651399491,54.01822113990784,3.0364086627960205,0.01891946792602539,4.434537649154663,46.52487659454346,NonInvasiveFetalECGThorax1,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8839694656488549,41.3556182384491,2.695844888687134,0.1494920253753662,34.61823630332947,3.8810818195343018,NonInvasiveFetalECGThorax1,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
