,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.608641975308642,3.176501989364624,1.498795747756958,0.002817869186401367,0.6776998043060303,0.9951803684234619,FordB,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7839506172839507,5.470881938934326,1.505486011505127,0.006860017776489258,1.1050682067871094,2.8516993522644043,FordB,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.5777777777777777,4.119076490402222,1.4540085792541504,0.003236532211303711,0.9110672473907471,1.7490265369415283,FordB,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7654320987654321,8.930020809173584,1.6526539325714111,0.008809089660644531,2.890836477279663,4.375853776931763,FordB,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5975308641975309,5.853642702102661,1.4937505722045898,1.9862425327301025,0.8409647941589355,1.5305547714233398,FordB,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.737037037037037,27.539876699447632,1.4679036140441895,23.37594199180603,0.7610366344451904,1.93296217918396,FordB,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5740740740740741,5.5351951122283936,1.4320499897003174,1.9386134147644043,0.8588902950286865,1.3037683963775635,FordB,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.754320987654321,26.443524837493896,1.3698055744171143,18.852590322494507,2.2974801063537598,3.9219608306884766,FordB,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.662962962962963,4.383808612823486,1.6675806045532227,0.0032367706298828125,0.9851596355438232,1.7256824970245361,FordB,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7395061728395061,5.106307744979858,1.5269572734832764,0.00680232048034668,1.1390583515167236,2.432042121887207,FordB,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5259259259259259,2.986135244369507,1.4675190448760986,0.0032317638397216797,0.32557249069213867,1.1882178783416748,FordB,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7679012345679013,10.231793642044067,1.434535026550293,0.008740901947021484,3.027561902999878,5.759458303451538,FordB,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
