,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7766666666666666,40.38020038604736,1.9128811359405518,0.020054340362548828,0.5963799953460693,37.842536211013794,ShapesAll,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6733333333333333,4.9019553661346436,1.0577661991119385,0.13122153282165527,3.526535987854004,0.1839005947113037,ShapesAll,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.565,3.259181022644043,1.6131846904754639,0.020832061767578125,1.4740302562713623,0.14732718467712402,ShapesAll,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7016666666666667,11.138362169265747,1.5640778541564941,0.17989158630371094,9.01756238937378,0.3706231117248535,ShapesAll,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.4166666666666667,66.52180171012878,1.6699833869934082,64.26082706451416,0.46030282974243164,0.12329387664794922,ShapesAll,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.59,738.2776312828064,1.0422401428222656,733.5413665771484,3.541116714477539,0.1503739356994629,ShapesAll,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.44666666666666666,63.686495780944824,1.6782348155975342,60.72352600097656,1.1556975841522217,0.12587237358093262,ShapesAll,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6433333333333333,687.1798717975616,1.0930397510528564,675.9512021541595,9.799489974975586,0.329395055770874,ShapesAll,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.765,36.637738943099976,1.6493861675262451,0.015573740005493164,0.600893497467041,34.36474394798279,ShapesAll,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.6983333333333334,4.861398696899414,1.0484790802001953,0.1306769847869873,3.5139904022216797,0.16600704193115234,ShapesAll,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.55,3.4428749084472656,1.7650163173675537,0.02302241325378418,1.4885406494140625,0.16297197341918945,ShapesAll,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7133333333333334,11.324115753173828,1.6289360523223877,0.1801912784576416,9.077439069747925,0.4316701889038086,ShapesAll,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
