,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.683,1.0073938369750977,0.17474150657653809,0.0012230873107910156,0.0626220703125,0.7676961421966553,Yoga,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.776,0.9899914264678955,0.13265156745910645,0.005905866622924805,0.08610844612121582,0.7646636962890625,Yoga,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.6023333333333334,0.7297024726867676,0.11136698722839355,0.0009455680847167969,0.053557634353637695,0.5631146430969238,Yoga,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7503333333333333,0.3803112506866455,0.10558366775512695,0.006560802459716797,0.2275998592376709,0.039815664291381836,Yoga,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.608,2.348909378051758,0.1754741668701172,1.6384501457214355,0.058080196380615234,0.4757707118988037,Yoga,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.776,14.81455373764038,0.11340117454528809,14.030972003936768,0.07149052619934082,0.5980384349822998,Yoga,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6716666666666666,2.3194692134857178,0.1047215461730957,1.5246672630310059,0.05147743225097656,0.637967586517334,Yoga,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7406666666666667,13.922622442245483,0.12734460830688477,13.562984943389893,0.2092435359954834,0.02189326286315918,Yoga,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.598,0.8739800453186035,0.16247296333312988,0.0012674331665039062,0.054047584533691406,0.6548926830291748,Yoga,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8016666666666666,1.0355041027069092,0.13035964965820312,0.006413936614990234,0.09062910079956055,0.807295560836792,Yoga,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.6886666666666666,0.864630937576294,0.13268709182739258,0.0011372566223144531,0.0712132453918457,0.6587343215942383,Yoga,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.693,0.40306544303894043,0.12056970596313477,0.007735490798950195,0.22536849975585938,0.04855942726135254,Yoga,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
