,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6521739130434783,0.8290789127349854,0.7362899780273438,0.004383563995361328,0.07908987998962402,0.00658416748046875,CinCECGTorso,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8608695652173913,0.9689500331878662,0.706881046295166,0.027477264404296875,0.2270979881286621,0.005550384521484375,CinCECGTorso,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.6239130434782608,0.8674683570861816,0.7393791675567627,0.0046885013580322266,0.11708950996398926,0.004606962203979492,CinCECGTorso,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8992753623188405,1.1887147426605225,0.7105855941772461,0.03328967094421387,0.43822383880615234,0.0051898956298828125,CinCECGTorso,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6442028985507247,242.95870733261108,0.7241189479827881,242.16030979156494,0.06803131103515625,0.003000974655151367,CinCECGTorso,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8630434782608696,2117.3424491882324,0.4733154773712158,2116.6441004276276,0.2180943489074707,0.005339622497558594,CinCECGTorso,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.744927536231884,256.46714520454407,0.6693544387817383,255.686669588089,0.1068885326385498,0.0032999515533447266,CinCECGTorso,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8565217391304348,2466.5707964897156,0.6518373489379883,2465.361869573593,0.5467407703399658,0.008567571640014648,CinCECGTorso,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.5239130434782608,0.8412911891937256,0.7177374362945557,0.0046122074127197266,0.10985159873962402,0.005896806716918945,CinCECGTorso,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.881159420289855,0.9943604469299316,0.7116401195526123,0.03003382682800293,0.2459399700164795,0.005330562591552734,CinCECGTorso,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7057971014492753,0.6948995590209961,0.6179561614990234,0.0045261383056640625,0.06727409362792969,0.004130840301513672,CinCECGTorso,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8905797101449275,1.3531320095062256,0.7127745151519775,0.03313398361206055,0.5994997024536133,0.0060160160064697266,CinCECGTorso,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
