,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.2692307692307692,0.6243350505828857,0.5548825263977051,0.011321306228637695,0.04162168502807617,0.014317989349365234,GestureMidAirD3,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.26153846153846155,0.9838876724243164,0.5374786853790283,0.05669999122619629,0.3610360622406006,0.027763843536376953,GestureMidAirD3,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.18461538461538463,0.585777997970581,0.4063127040863037,0.009510517120361328,0.14910268783569336,0.019464492797851562,GestureMidAirD3,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.2923076923076923,1.4708607196807861,0.32800769805908203,0.06028342247009277,1.0107572078704834,0.07056212425231934,GestureMidAirD3,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.2153846153846154,10.945037364959717,0.5448744297027588,10.341466426849365,0.04006075859069824,0.015973329544067383,GestureMidAirD3,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.2923076923076923,83.80040121078491,0.30176520347595215,83.1874532699585,0.28481221199035645,0.025571584701538086,GestureMidAirD3,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.18461538461538463,10.633846044540405,0.35041189193725586,10.13689661026001,0.12581729888916016,0.019490957260131836,GestureMidAirD3,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.3076923076923077,99.24678945541382,0.299638032913208,98.21501445770264,0.6908245086669922,0.03942584991455078,GestureMidAirD3,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.17692307692307693,0.37647438049316406,0.2986106872558594,0.0065670013427734375,0.053223371505737305,0.016043424606323242,GestureMidAirD3,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.26153846153846155,0.7805261611938477,0.35703349113464355,0.047510385513305664,0.34904003143310547,0.026117801666259766,GestureMidAirD3,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.2076923076923077,0.6511111259460449,0.48998069763183594,0.010978937149047852,0.12762069702148438,0.020994186401367188,GestureMidAirD3,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.3,1.3884704113006592,0.504244327545166,0.10411214828491211,0.7356250286102295,0.0426485538482666,GestureMidAirD3,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
