,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7333333333333333,1.4024887084960938,0.5713677406311035,0.0014255046844482422,0.44027090072631836,0.3876678943634033,SemgHandGenderCh2,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8333333333333334,2.865783929824829,1.017728567123413,0.011277198791503906,0.7553446292877197,1.0803184509277344,SemgHandGenderCh2,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.78,2.0798113346099854,0.573890209197998,0.0016679763793945312,0.5979430675506592,0.9051802158355713,SemgHandGenderCh2,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7283333333333334,3.258298397064209,1.0888328552246094,0.017241954803466797,2.1069047451019287,0.04387068748474121,SemgHandGenderCh2,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8183333333333334,104.9862802028656,0.8867149353027344,103.45828533172607,0.388568639755249,0.2512092590332031,SemgHandGenderCh2,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8566666666666667,1084.9610648155212,0.9486207962036133,1082.8024325370789,0.5945055484771729,0.613701581954956,SemgHandGenderCh2,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7966666666666666,107.64964056015015,1.0689079761505127,105.64309191703796,0.43369102478027344,0.5025205612182617,SemgHandGenderCh2,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7433333333333333,1122.4445977210999,1.0748491287231445,1119.5905895233154,1.743464469909668,0.03412270545959473,SemgHandGenderCh2,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7283333333333334,2.1487789154052734,0.8958251476287842,0.002038717269897461,0.4426841735839844,0.8065035343170166,SemgHandGenderCh2,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.855,2.916841745376587,0.9524044990539551,0.013693571090698242,0.7691164016723633,1.1803088188171387,SemgHandGenderCh2,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7683333333333333,2.1097354888916016,0.9355130195617676,0.0024056434631347656,0.3661637306213379,0.8042712211608887,SemgHandGenderCh2,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7183333333333334,3.1347451210021973,0.9169971942901611,0.015509605407714844,2.1498866081237793,0.05092000961303711,SemgHandGenderCh2,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
