,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8,0.1742570400238037,0.158430814743042,0.002190113067626953,0.010242938995361328,0.0028676986694335938,OliveOil,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8333333333333334,0.18315458297729492,0.15616893768310547,0.009085416793823242,0.014616727828979492,0.0028460025787353516,OliveOil,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8333333333333334,0.1475841999053955,0.1199789047241211,0.0016875267028808594,0.023442983627319336,0.0021028518676757812,OliveOil,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8333333333333334,0.19740748405456543,0.12772536277770996,0.009658336639404297,0.056095123291015625,0.003516674041748047,OliveOil,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8666666666666667,10.469222068786621,0.12287569046020508,10.333598375320435,0.009787321090698242,0.002488374710083008,OliveOil,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8666666666666667,67.89680981636047,0.11856222152709961,67.74859881401062,0.026470422744750977,0.002743959426879883,OliveOil,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8666666666666667,8.427044868469238,0.11845898628234863,8.272349119186401,0.03291916847229004,0.0027713775634765625,OliveOil,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8666666666666667,59.49360370635986,0.11908578872680664,59.31520652770996,0.05488848686218262,0.003892660140991211,OliveOil,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7333333333333333,0.14312076568603516,0.12329530715942383,0.0019497871398925781,0.015165328979492188,0.0021228790283203125,OliveOil,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8666666666666667,0.14504075050354004,0.11969780921936035,0.006869792938232422,0.015834808349609375,0.002273082733154297,OliveOil,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9,0.13722538948059082,0.12229347229003906,0.0022017955780029297,0.010209798812866211,0.002171039581298828,OliveOil,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8333333333333334,0.18109512329101562,0.1199498176574707,0.009026288986206055,0.04829740524291992,0.003342151641845703,OliveOil,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
