,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.48,7.740683078765869,0.9063427448272705,1.59602689743042,5.019386291503906,0.2179865837097168,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.74,1.389573574066162,1.1611831188201904,0.02269768714904785,0.19262051582336426,0.012085437774658203,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.62,1.1251435279846191,0.9600508213043213,0.003711700439453125,0.1573948860168457,0.002879619598388672,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.84,1.5721142292022705,1.0991835594177246,0.028075218200683594,0.4371614456176758,0.006158590316772461,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.64,1335.4515669345856,0.9470562934875488,1334.4046812057495,0.09433126449584961,0.003753185272216797,Rock,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.82,6621.492196083069,0.6330740451812744,6620.697384595871,0.1569831371307373,0.003914356231689453,Rock,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.72,1248.4782574176788,0.64276123046875,1247.7089567184448,0.12116169929504395,0.004469871520996094,Rock,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.74,6402.770295858383,0.6395986080169678,6401.69328045845,0.431551456451416,0.0047147274017333984,Rock,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.58,0.773439884185791,0.6377034187316895,0.002939462661743164,0.12857627868652344,0.0033571720123291016,Rock,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.82,0.8686416149139404,0.6625874042510986,0.012296199798583984,0.19024395942687988,0.0029320716857910156,Rock,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.68,1.0015292167663574,0.8154795169830322,0.003545999526977539,0.17841720581054688,0.0031995773315429688,Rock,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.72,1.4183857440948486,0.8753640651702881,0.017681598663330078,0.5199873447418213,0.004189252853393555,Rock,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
