,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7697841726618705,3.4892184734344482,0.03350567817687988,0.7645127773284912,2.6513147354125977,0.03944683074951172,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.6834532374100719,0.1437206268310547,0.03526163101196289,0.004018068313598633,0.10076737403869629,0.002070903778076172,DistalPhalanxOutlineAgeGroup,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.7482014388489209,0.239882230758667,0.032999515533447266,0.019823789596557617,0.18149256706237793,0.005227565765380859,DistalPhalanxOutlineAgeGroup,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.4676258992805755,0.06433916091918945,0.02781224250793457,0.0018169879913330078,0.032262325286865234,0.0019659996032714844,DistalPhalanxOutlineAgeGroup,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.6834532374100719,0.06237983703613281,0.028385639190673828,0.01563096046447754,0.01593756675720215,0.0019233226776123047,DistalPhalanxOutlineAgeGroup,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.5683453237410072,0.043082237243652344,0.025371551513671875,0.0005402565002441406,0.014882326126098633,0.0019447803497314453,DistalPhalanxOutlineAgeGroup,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.7553956834532374,2.6616570949554443,0.026370763778686523,0.18042826652526855,2.3917958736419678,0.06268477439880371,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.6834532374100719,0.8691515922546387,0.03326678276062012,0.021732568740844727,0.7945365905761719,0.01589035987854004,DistalPhalanxOutlineAgeGroup,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.7482014388489209,1.822923183441162,0.031078100204467773,0.18377041816711426,1.5673067569732666,0.040110111236572266,DistalPhalanxOutlineAgeGroup,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.6834532374100719,0.3359098434448242,0.03126168251037598,0.016606807708740234,0.28323793411254883,0.004261016845703125,DistalPhalanxOutlineAgeGroup,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.7482014388489209,0.36411619186401367,0.03041243553161621,0.16727733612060547,0.16328001022338867,0.002782583236694336,DistalPhalanxOutlineAgeGroup,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.7482014388489209,0.20311236381530762,0.0339963436126709,0.0030975341796875,0.16226434707641602,0.003256082534790039,DistalPhalanxOutlineAgeGroup,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.7697841726618705,2.2024450302124023,0.04153084754943848,0.03026103973388672,2.036607027053833,0.09345126152038574,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
13,0.6834532374100719,0.8226068019866943,0.0337376594543457,0.004824161529541016,0.777064323425293,0.00648808479309082,DistalPhalanxOutlineAgeGroup,ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF
14,0.7410071942446043,2.3467185497283936,0.0350494384765625,0.029674768447875977,2.0866293907165527,0.1946728229522705,DistalPhalanxOutlineAgeGroup,PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,PACF
15,0.6834532374100719,0.34561800956726074,0.033609628677368164,0.0029036998748779297,0.2871084213256836,0.021330595016479492,DistalPhalanxOutlineAgeGroup,Max ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max ACF
16,0.7194244604316546,0.23883628845214844,0.04357504844665527,0.019385576248168945,0.1606884002685547,0.013173103332519531,DistalPhalanxOutlineAgeGroup,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
17,0.7266187050359713,0.19437050819396973,0.03715157508850098,0.0015037059783935547,0.12723469734191895,0.028136730194091797,DistalPhalanxOutlineAgeGroup,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
18,0.7338129496402878,24.303336143493652,0.028324365615844727,0.3262515068054199,23.882567167282104,0.05714011192321777,DistalPhalanxOutlineAgeGroup,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
19,0.7194244604316546,8.125148296356201,0.026642560958862305,0.04309964179992676,7.999792814254761,0.05459189414978027,DistalPhalanxOutlineAgeGroup,ACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF
20,0.7122302158273381,16.735652923583984,0.02415609359741211,0.27330970764160156,16.39140486717224,0.04608631134033203,DistalPhalanxOutlineAgeGroup,PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,PACF
21,0.697841726618705,3.077324867248535,0.04046463966369629,0.02567267417907715,2.9595091342926025,0.05087089538574219,DistalPhalanxOutlineAgeGroup,Max ACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max ACF
22,0.7194244604316546,1.826202154159546,0.029233217239379883,0.17978501319885254,1.5768096446990967,0.03972148895263672,DistalPhalanxOutlineAgeGroup,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
23,0.7410071942446043,1.349553108215332,0.02556920051574707,0.016008853912353516,1.2651996612548828,0.042317867279052734,DistalPhalanxOutlineAgeGroup,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
