,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6992753623188406,0.2374095916748047,0.027519941329956055,0.013237714767456055,0.18545150756835938,0.010807275772094727,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.5905797101449275,0.14780116081237793,0.04402279853820801,0.001547098159790039,0.099761962890625,0.0019392967224121094,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.6992753623188406,0.26001739501953125,0.04208683967590332,0.013832569122314453,0.18543481826782227,0.018286705017089844,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.5289855072463768,0.055716514587402344,0.02580118179321289,0.001116037368774414,0.026702880859375,0.0017523765563964844,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.6340579710144928,0.06348371505737305,0.02468729019165039,0.011681556701660156,0.024876117706298828,0.0018947124481201172,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.6666666666666666,0.05139875411987305,0.023748159408569336,0.0004968643188476562,0.024858713150024414,0.0019488334655761719,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.7608695652173914,2.5923612117767334,0.03424477577209473,0.12460708618164062,2.397815465927124,0.035320281982421875,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.6231884057971014,0.99017333984375,0.026813030242919922,0.013601541519165039,0.9435074329376221,0.005868196487426758,DistalPhalanxOutlineCorrect,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.7536231884057971,1.759758710861206,0.0245053768157959,0.10973548889160156,1.5935730934143066,0.031212806701660156,DistalPhalanxOutlineCorrect,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.6123188405797102,0.3245987892150879,0.025142669677734375,0.010602235794067383,0.28621602058410645,0.0022666454315185547,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.6739130434782609,0.29468655586242676,0.02526569366455078,0.10221529006958008,0.1594531536102295,0.00740361213684082,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.6666666666666666,0.16808533668518066,0.03393411636352539,0.002212047576904297,0.12271404266357422,0.008881807327270508,DistalPhalanxOutlineCorrect,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.7137681159420289,2.7646493911743164,0.027583599090576172,0.021139144897460938,2.6763088703155518,0.03922724723815918,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
13,0.5905797101449275,0.828240156173706,0.02366471290588379,0.004990577697753906,0.745915412902832,0.052931785583496094,DistalPhalanxOutlineCorrect,ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF
14,0.7028985507246377,1.4693825244903564,0.030046463012695312,0.01610541343688965,1.361205816268921,0.06127357482910156,DistalPhalanxOutlineCorrect,PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,PACF
15,0.6123188405797102,0.3458893299102783,0.026828765869140625,0.001795053482055664,0.31253862380981445,0.00400853157043457,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max ACF
16,0.6847826086956522,0.23507356643676758,0.03502345085144043,0.01446986198425293,0.18125605583190918,0.002710580825805664,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
17,0.644927536231884,0.13371658325195312,0.03175663948059082,0.0010454654693603516,0.0814676284790039,0.018846511840820312,DistalPhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
18,0.7463768115942029,24.380831718444824,0.024450302124023438,0.1969296932220459,24.066381216049194,0.09258651733398438,DistalPhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
19,0.6521739130434783,9.889179706573486,0.02877068519592285,0.036754608154296875,9.749250650405884,0.06173300743103027,DistalPhalanxOutlineCorrect,ACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF
20,0.7282608695652174,15.62245225906372,0.06277155876159668,0.16751646995544434,15.302786350250244,0.08551025390625,DistalPhalanxOutlineCorrect,PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,PACF
21,0.6630434782608695,2.9971909523010254,0.02380967140197754,0.01593613624572754,2.8975071907043457,0.04748177528381348,DistalPhalanxOutlineCorrect,Max ACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max ACF
22,0.7318840579710145,1.7718157768249512,0.033590078353881836,0.11888790130615234,1.5850403308868408,0.03386259078979492,DistalPhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
23,0.7246376811594203,1.6579957008361816,0.02953815460205078,0.009446382522583008,1.5826239585876465,0.03563690185546875,DistalPhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
