,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6402877697841727,0.5834224224090576,0.04821133613586426,0.040055274963378906,0.48601722717285156,0.00669407844543457,DistalPhalanxTW,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.5971223021582733,0.19826579093933105,0.03536176681518555,0.003825664520263672,0.15614819526672363,0.002350330352783203,DistalPhalanxTW,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.6618705035971223,0.3795449733734131,0.03442239761352539,0.034922122955322266,0.3049478530883789,0.0048978328704833984,DistalPhalanxTW,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.302158273381295,0.14211606979370117,0.04622340202331543,0.003674030303955078,0.08956480026245117,0.0023040771484375,DistalPhalanxTW,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.6115107913669064,0.10300636291503906,0.03787589073181152,0.03081059455871582,0.03193402290344238,0.002048015594482422,DistalPhalanxTW,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.6834532374100719,0.07822084426879883,0.036446332931518555,0.0011723041534423828,0.03757357597351074,0.002275228500366211,DistalPhalanxTW,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.6834532374100719,5.2675416469573975,0.03589320182800293,0.3646581172943115,4.8251776695251465,0.04142498970031738,DistalPhalanxTW,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.5899280575539568,1.5693435668945312,0.03360724449157715,0.032900333404541016,1.4639217853546143,0.03821682929992676,DistalPhalanxTW,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.6402877697841727,3.6785004138946533,0.0414581298828125,0.3672480583190918,3.226372241973877,0.04284977912902832,DistalPhalanxTW,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.6115107913669064,0.6781628131866455,0.034462690353393555,0.027074813842773438,0.6095073223114014,0.006677865982055664,DistalPhalanxTW,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.6474820143884892,0.6827201843261719,0.04271268844604492,0.3202474117279053,0.3146076202392578,0.004746437072753906,DistalPhalanxTW,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.6402877697841727,0.37944650650024414,0.03687644004821777,0.00593876838684082,0.3223583698272705,0.013563871383666992,DistalPhalanxTW,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.6618705035971223,4.580661058425903,0.03509259223937988,0.06029653549194336,4.446866512298584,0.037728309631347656,DistalPhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
13,0.5899280575539568,1.4361507892608643,0.03419232368469238,0.008162975311279297,1.3749613761901855,0.018065214157104492,DistalPhalanxTW,ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF
14,0.6690647482014388,3.4197375774383545,0.040944576263427734,0.05597853660583496,3.2510509490966797,0.07109236717224121,DistalPhalanxTW,PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,PACF
15,0.5827338129496403,0.6336557865142822,0.04262542724609375,0.011340856552124023,0.5550274848937988,0.0241549015045166,DistalPhalanxTW,Max ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max ACF
16,0.6618705035971223,0.4432861804962158,0.05266761779785156,0.0344700813293457,0.3410651683807373,0.014706850051879883,DistalPhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
17,0.6690647482014388,0.2695457935333252,0.0553431510925293,0.0030074119567871094,0.19483327865600586,0.01594233512878418,DistalPhalanxTW,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
18,0.6330935251798561,47.44419836997986,0.040963172912597656,0.6323530673980713,46.70935010910034,0.05985546112060547,DistalPhalanxTW,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
19,0.6834532374100719,14.889829158782959,0.033560991287231445,0.08081340789794922,14.735629796981812,0.037430763244628906,DistalPhalanxTW,ACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF
20,0.6258992805755396,33.7793071269989,0.03297567367553711,0.5034599304199219,33.17586970329285,0.054653167724609375,DistalPhalanxTW,PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,PACF
21,0.6474820143884892,5.846308946609497,0.05338406562805176,0.05283546447753906,5.683189392089844,0.05536365509033203,DistalPhalanxTW,Max ACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max ACF
22,0.6330935251798561,3.6812827587127686,0.08556008338928223,0.3800694942474365,3.125288486480713,0.08734416961669922,DistalPhalanxTW,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
23,0.6330935251798561,3.0943856239318848,0.05033993721008301,0.03159308433532715,2.96455717086792,0.0473484992980957,DistalPhalanxTW,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
