,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9426666666666667,5.439886569976807,0.07832956314086914,0.1914079189300537,3.4529006481170654,1.7148916721343994,ECG5000,ACF&PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF&PACF
1,0.6142222222222222,1.3420825004577637,0.12350201606750488,0.0065364837646484375,0.41794681549072266,0.7931768894195557,ECG5000,ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,ACF
2,0.944,5.204363107681274,0.09908771514892578,0.18359827995300293,3.392727851867676,1.528141736984253,ECG5000,PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,PACF
3,0.6517777777777778,0.9959526062011719,0.11307287216186523,0.004971742630004883,0.11566758155822754,0.7613451480865479,ECG5000,Max ACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max ACF
4,0.9106666666666666,1.7296442985534668,0.10100173950195312,0.16730546951293945,0.15925002098083496,1.30131196975708,ECG5000,Max PACF: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,Max PACF
5,0.9153333333333333,1.546586513519287,0.1000969409942627,0.0017290115356445312,0.1580193042755127,1.2858753204345703,ECG5000,None: n_random_points=1 nb_inst_per_class=1,1,1,Rsast,None
6,0.9244444444444444,24.08975625038147,0.096038818359375,1.1180145740509033,22.775999546051025,0.09804320335388184,ECG5000,ACF&PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF&PACF
7,0.8677777777777778,12.759131908416748,0.0777425765991211,0.05100083351135254,4.6279051303863525,8.0009286403656,ECG5000,ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,ACF
8,0.9255555555555556,20.30356454849243,0.0984337329864502,1.6171283721923828,18.48544979095459,0.1016080379486084,ECG5000,PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,PACF
9,0.8731111111111111,2.9139931201934814,0.11001753807067871,0.03475022315979004,1.5869419574737549,1.1809849739074707,ECG5000,Max ACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max ACF
10,0.9402222222222222,4.522161960601807,0.09112334251403809,1.463254451751709,1.1454682350158691,1.8214874267578125,ECG5000,Max PACF: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,Max PACF
11,0.9415555555555556,2.6274237632751465,0.11355853080749512,0.009246349334716797,0.822066068649292,1.6816372871398926,ECG5000,None: n_random_points=1 nb_inst_per_class=10,1,10,Rsast,None
12,0.9322222222222222,48.477561235427856,0.12283778190612793,2.9286816120147705,45.3162796497345,0.10843420028686523,ECG5000,ACF&PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF&PACF
13,0.8966666666666666,21.386188745498657,0.08125925064086914,0.10719037055969238,8.70007848739624,12.496296644210815,ECG5000,ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,ACF
14,0.9344444444444444,47.187108278274536,0.10992884635925293,2.9167556762695312,44.04879570007324,0.11001014709472656,ECG5000,PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,PACF
15,0.8406666666666667,4.529239177703857,0.06907439231872559,0.05938267707824707,3.2573189735412598,1.1399221420288086,ECG5000,Max ACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max ACF
16,0.9406666666666667,7.329513072967529,0.07977676391601562,3.079970359802246,2.3640379905700684,1.804718255996704,ECG5000,Max PACF: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,Max PACF
17,0.9317777777777778,4.339425086975098,0.10165667533874512,0.019250869750976562,2.062899589538574,2.154667615890503,ECG5000,None: n_random_points=1 nb_inst_per_class=30,1,30,Rsast,None
18,0.9351111111111111,72.12983655929565,0.09926295280456543,5.089978456497192,66.81741619110107,0.12096667289733887,ECG5000,ACF&PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF&PACF
19,0.8782222222222222,24.92633056640625,0.07776880264282227,0.15902018547058105,13.15372371673584,11.533663034439087,ECG5000,ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,ACF
20,0.9348888888888889,64.32101392745972,0.0988006591796875,3.4818427562713623,60.6116578578949,0.12720036506652832,ECG5000,PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,PACF
21,0.8768888888888889,5.922340393066406,0.07804083824157715,0.10705184936523438,4.1210126876831055,1.613940954208374,ECG5000,Max ACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max ACF
22,0.9411111111111111,7.903824806213379,0.10153555870056152,3.157804489135742,3.0278825759887695,1.6154811382293701,ECG5000,Max PACF: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,Max PACF
23,0.9377777777777778,5.339375019073486,0.1231529712677002,0.02695298194885254,2.7556214332580566,2.432199239730835,ECG5000,None: n_random_points=1 nb_inst_per_class=50,1,50,Rsast,None
24,0.9206666666666666,25.621297121047974,0.09916210174560547,0.1981656551361084,25.207846641540527,0.11497116088867188,ECG5000,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
25,0.7735555555555556,12.63998007774353,0.10726022720336914,0.007747650146484375,4.973775863647461,7.549737215042114,ECG5000,ACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF
26,0.91,22.352766752243042,0.11379003524780273,0.18794488906860352,21.83481240272522,0.21492910385131836,ECG5000,PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,PACF
