,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9886363636363636,2.7165961265563965,0.07110595703125,1.2385838031768799,1.348982334136963,0.03907275199890137,FaceFour,all: n_random_points=10 nb_inst_per_class=30,10,30,Rsast,all
1,0.9886363636363636,2.810469150543213,0.08150911331176758,1.285325050354004,1.3940393924713135,0.02838921546936035,FaceFour,all: n_random_points=10 nb_inst_per_class=50,10,50,Rsast,all
2,1.0,6.001878976821899,0.09502840042114258,2.494856834411621,3.2434346675872803,0.12522506713867188,FaceFour,all: n_random_points=30 nb_inst_per_class=30,30,30,Rsast,all
3,1.0,6.202610015869141,0.10760307312011719,2.711480140686035,3.2011797428131104,0.12390565872192383,FaceFour,all: n_random_points=30 nb_inst_per_class=50,30,50,Rsast,all
4,1.0,8.611845016479492,0.11608147621154785,8.217536926269531,0.2416832447052002,0.007219552993774414,FaceFour,ACF&PACF: n_random_points=10 nb_inst_per_class=30,10,30,Rsast,ACF&PACF
5,1.0,8.781084537506104,0.09492111206054688,8.450011730194092,0.22599387168884277,0.006074190139770508,FaceFour,ACF&PACF: n_random_points=10 nb_inst_per_class=50,10,50,Rsast,ACF&PACF
6,1.0,9.051895141601562,0.08671188354492188,8.350381851196289,0.5823988914489746,0.01822972297668457,FaceFour,ACF&PACF: n_random_points=30 nb_inst_per_class=30,30,30,Rsast,ACF&PACF
7,1.0,8.897394895553589,0.08704543113708496,8.092110395431519,0.687964916229248,0.017430543899536133,FaceFour,ACF&PACF: n_random_points=30 nb_inst_per_class=50,30,50,Rsast,ACF&PACF
