,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7766323024054983,0.6709237098693848,0.01740264892578125,0.015893936157226562,0.023096323013305664,0.6140508651733398,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8247422680412371,0.49890732765197754,0.016182899475097656,0.1516122817993164,0.18670105934143066,0.14342713356018066,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7731958762886598,1.75907564163208,0.023482322692871094,0.01877570152282715,0.06616973876953125,1.6495556831359863,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7800687285223368,0.723853349685669,0.01775193214416504,0.1586439609527588,0.3924994468688965,0.15362787246704102,MiddlePhalanxOutlineCorrect,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7079037800687286,0.5737497806549072,0.017756938934326172,0.011713981628417969,0.010478734970092773,0.5323691368103027,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7903780068728522,1.0973281860351562,0.0322415828704834,0.19036531448364258,0.02505040168762207,0.8490006923675537,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7216494845360825,0.459491491317749,0.01747727394104004,0.012293577194213867,0.012377262115478516,0.4168822765350342,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7800687285223368,0.30323219299316406,0.016771554946899414,0.11817455291748047,0.05887961387634277,0.10896539688110352,MiddlePhalanxOutlineCorrect,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7250859106529209,0.6416726112365723,0.04201149940490723,0.0011518001556396484,0.01223134994506836,0.5849795341491699,MiddlePhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8075601374570447,0.9704928398132324,0.03135061264038086,0.0058443546295166016,0.016302108764648438,0.9161782264709473,MiddlePhalanxOutlineCorrect,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.718213058419244,0.4401886463165283,0.018471240997314453,0.0006303787231445312,0.015424728393554688,0.4052138328552246,MiddlePhalanxOutlineCorrect,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7972508591065293,0.9314639568328857,0.016252517700195312,0.004259824752807617,0.03173518180847168,0.8787972927093506,MiddlePhalanxOutlineCorrect,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
