,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8,2.771847724914551,0.07832193374633789,2.6412851810455322,0.04869508743286133,0.003050565719604492,BirdChicken,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.85,21.623221397399902,0.07959771156311035,21.233686685562134,0.29929161071777344,0.008486509323120117,BirdChicken,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.75,2.3234193325042725,0.07917571067810059,2.1231372356414795,0.11315131187438965,0.005053281784057617,BirdChicken,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8,22.116664171218872,0.07861161231994629,21.260211944580078,0.7545578479766846,0.01428365707397461,BirdChicken,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.45,2.3892505168914795,0.09932422637939453,2.2657806873321533,0.01206827163696289,0.0018706321716308594,BirdChicken,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8,20.464333534240723,0.08057522773742676,20.37194299697876,0.009560108184814453,0.0019030570983886719,BirdChicken,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5,2.258084297180176,0.08025717735290527,2.1674580574035645,0.008298397064208984,0.001714468002319336,BirdChicken,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.75,20.56695818901062,0.08062338829040527,20.45685887336731,0.026881694793701172,0.002202749252319336,BirdChicken,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.55,0.08668041229248047,0.07905244827270508,0.00061798095703125,0.0050048828125,0.0015609264373779297,BirdChicken,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.75,0.11887478828430176,0.10399794578552246,0.004666805267333984,0.008054256439208984,0.0018067359924316406,BirdChicken,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7,0.08820056915283203,0.08073019981384277,0.00072479248046875,0.00490570068359375,0.0015501976013183594,BirdChicken,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.75,0.10891604423522949,0.07958531379699707,0.005898952484130859,0.021396160125732422,0.001703500747680664,BirdChicken,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
