,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.954248366013072,1.7522227764129639,0.0914757251739502,1.6310722827911377,0.026165246963500977,0.0028333663940429688,DiatomSizeReduction,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9803921568627451,5.77517557144165,0.09287762641906738,5.568373441696167,0.10726737976074219,0.00451207160949707,DiatomSizeReduction,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9771241830065359,1.6064953804016113,0.1134481430053711,1.4164447784423828,0.06963109970092773,0.004171133041381836,DiatomSizeReduction,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9803921568627451,5.711760997772217,0.06941103935241699,5.3791282176971436,0.2446119785308838,0.012390375137329102,DiatomSizeReduction,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9607843137254902,1.7527546882629395,0.13262605667114258,1.6065046787261963,0.0033593177795410156,0.0032949447631835938,DiatomSizeReduction,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9869281045751634,5.413684606552124,0.0879511833190918,5.318751096725464,0.004335641860961914,0.0020558834075927734,DiatomSizeReduction,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9738562091503268,1.3541350364685059,0.07000207901000977,1.2783098220825195,0.003616809844970703,0.0018186569213867188,DiatomSizeReduction,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9803921568627451,5.098577976226807,0.07012820243835449,5.0180583000183105,0.00789499282836914,0.0020809173583984375,DiatomSizeReduction,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9509803921568627,0.08220171928405762,0.0738379955291748,0.0020248889923095703,0.002944469451904297,0.0025320053100585938,DiatomSizeReduction,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8986928104575164,0.07827639579772949,0.06947541236877441,0.003481626510620117,0.0032689571380615234,0.0017628669738769531,DiatomSizeReduction,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9477124183006536,0.0787055492401123,0.07168316841125488,0.0014984607696533203,0.0035142898559570312,0.001705169677734375,DiatomSizeReduction,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9640522875816994,0.08819890022277832,0.06971120834350586,0.004694700241088867,0.011483192443847656,0.0019707679748535156,DiatomSizeReduction,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
