,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7206703910614525,522.3674669265747,1.6085858345031738,500.2069442272186,20.34078335762024,0.20745110511779785,PLAID,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8026070763500931,5160.295939683914,1.9046127796173096,4902.010496854782,254.15731477737427,2.1857974529266357,PLAID,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7486033519553073,564.8149287700653,1.6942894458770752,477.0795867443085,85.4042067527771,0.5872800350189209,PLAID,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8100558659217877,5180.236716747284,2.0002083778381348,4479.273953914642,693.6402554512024,5.188191652297974,PLAID,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6871508379888268,340.7048292160034,1.584366798400879,335.33065485954285,0.5611255168914795,3.1501479148864746,PLAID,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.6797020484171322,4181.2455241680145,1.0272634029388428,4176.758363723755,3.3362326622009277,0.12202143669128418,PLAID,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7206703910614525,402.0693624019623,1.0453028678894043,396.3814060688019,1.178297519683838,3.4628095626831055,PLAID,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5381750465549349,4611.611862659454,1.0232353210449219,4602.237537145615,8.227470636367798,0.12163996696472168,PLAID,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7411545623836127,5.401493072509766,1.8192009925842285,0.006598234176635742,1.0006260871887207,2.572659730911255,PLAID,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.43575418994413406,5.226815462112427,1.0634450912475586,0.04116201400756836,4.027153491973877,0.09334826469421387,PLAID,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7430167597765364,6.758466482162476,1.0365712642669678,0.006238460540771484,1.9861476421356201,3.7282514572143555,PLAID,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5437616387337058,10.240561246871948,1.139498233795166,0.04828929901123047,8.9405198097229,0.11063504219055176,PLAID,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
