,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.515625,2.3489580154418945,0.08966684341430664,2.113211154937744,0.1396040916442871,0.005687236785888672,Herring,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.59375,22.128131866455078,0.09614181518554688,21.092435359954834,0.9200801849365234,0.017036914825439453,Herring,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.59375,2.952239513397217,0.10981392860412598,2.5278451442718506,0.30000853538513184,0.009583473205566406,Herring,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.59375,24.501901865005493,0.08840346336364746,21.979772090911865,2.3816959857940674,0.04351639747619629,Herring,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.65625,2.9259305000305176,0.15919089317321777,2.3642780780792236,0.014978647232055664,0.3801419734954834,Herring,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.421875,22.129190683364868,0.08369326591491699,22.017297744750977,0.025199413299560547,0.0025544166564941406,Herring,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.546875,3.607374429702759,0.08817505836486816,3.1326489448547363,0.013022661209106445,0.37314748764038086,Herring,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.46875,25.07045865058899,0.08796429634094238,24.90667223930359,0.07107114791870117,0.003904581069946289,Herring,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.609375,0.41895627975463867,0.09007453918457031,0.0007700920104980469,0.012357234954833984,0.3153269290924072,Herring,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.578125,0.12148761749267578,0.08527731895446777,0.004289388656616211,0.028276681900024414,0.0030972957611083984,Herring,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.671875,0.506721019744873,0.11197113990783691,0.001180410385131836,0.01844334602355957,0.3747425079345703,Herring,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.46875,0.17778563499450684,0.08553552627563477,0.005707263946533203,0.08239173889160156,0.0034291744232177734,Herring,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
