,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.608,15.211713314056396,0.31668639183044434,13.48763108253479,1.3614118099212646,0.044626474380493164,Computers,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.728,135.78117299079895,0.34681034088134766,126.77892851829529,8.328309297561646,0.322113037109375,Computers,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.564,15.148800373077393,0.3253746032714844,12.488606929779053,2.2642698287963867,0.06424331665039062,Computers,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.692,161.76863598823547,0.3077201843261719,131.41038465499878,28.93685817718506,1.0927612781524658,Computers,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.704,13.726335048675537,0.320087194442749,12.835825681686401,0.0886080265045166,0.4699845314025879,Computers,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.672,130.48822689056396,0.1734151840209961,129.56874203681946,0.15964055061340332,0.5856378078460693,Computers,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.608,13.878172397613525,0.1752030849456787,13.115556478500366,0.09299063682556152,0.4938068389892578,Computers,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.596,130.6284396648407,0.3150210380554199,129.90343832969666,0.3861725330352783,0.02286696434020996,Computers,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.56,0.6430597305297852,0.1753380298614502,0.000873565673828125,0.09986329078674316,0.3663036823272705,Computers,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.624,0.941429615020752,0.17038917541503906,0.005113840103149414,0.17953038215637207,0.5858516693115234,Computers,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7,0.7742111682891846,0.17344403266906738,0.0009710788726806641,0.12226128578186035,0.4768998622894287,Computers,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.632,0.6196427345275879,0.1728508472442627,0.006808280944824219,0.4178123474121094,0.021282196044921875,Computers,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
