,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8658892128279884,0.008749008178710938,0.0039522647857666016,0.0024483203887939453,0.00047516822814941406,0.0015780925750732422,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9591836734693877,0.024022817611694336,0.003962993621826172,0.01698136329650879,0.001194000244140625,0.0016109943389892578,Chinatown,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.967930029154519,0.009303569793701172,0.003919839859008789,0.002560853958129883,0.000972747802734375,0.0015609264373779297,Chinatown,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9446064139941691,0.0264585018157959,0.0039272308349609375,0.019156932830810547,0.0011818408966064453,0.0018961429595947266,Chinatown,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9037900874635568,0.007875680923461914,0.003916025161743164,0.001636505126953125,0.0004222393035888672,0.0015943050384521484,Chinatown,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9737609329446064,0.017533302307128906,0.003920555114746094,0.011155843734741211,0.0005764961242675781,0.0016164779663085938,Chinatown,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.956268221574344,0.008060455322265625,0.00403904914855957,0.0017323493957519531,0.00043654441833496094,0.0015816688537597656,Chinatown,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9708454810495627,0.018179655075073242,0.0038993358612060547,0.011617660522460938,0.0008039474487304688,0.0015916824340820312,Chinatown,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8309037900874635,0.09872794151306152,0.0039081573486328125,0.0004153251647949219,0.0010485649108886719,0.0930783748626709,Chinatown,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9737609329446064,0.009535074234008789,0.004085063934326172,0.002357006072998047,0.0010523796081542969,0.001705169677734375,Chinatown,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8221574344023324,0.07513594627380371,0.0038967132568359375,0.000415802001953125,0.00034546852111816406,0.07020926475524902,Chinatown,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9154518950437318,0.00951385498046875,0.003922224044799805,0.002691507339477539,0.0010504722595214844,0.001583099365234375,Chinatown,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
