,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.542,447.7943253517151,1.6558499336242676,387.27895498275757,58.629887342453,0.2240123748779297,EthanolLevel,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.6,4610.55264377594,2.171675205230713,4050.4743087291718,554.6012752056122,3.2568092346191406,EthanolLevel,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.526,531.1634273529053,2.073512077331543,356.6091203689575,171.68406772613525,0.7400627136230469,EthanolLevel,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.594,5070.721555709839,1.903076171875,3384.1776859760284,1673.0809080600739,11.439855575561523,EthanolLevel,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.338,341.8623671531677,1.8765859603881836,337.6126718521118,1.0220398902893066,1.2673144340515137,EthanolLevel,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.406,3517.040721654892,1.439751386642456,3510.4276235103607,2.4647629261016846,2.706833600997925,EthanolLevel,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.344,325.32448840141296,1.7573111057281494,320.91927766799927,1.0586910247802734,1.5872573852539062,EthanolLevel,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.436,3584.0250852108,1.3651492595672607,3576.575744867325,6.007277011871338,0.07297945022583008,EthanolLevel,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.418,4.5870041847229,1.2385945320129395,0.0034821033477783203,1.39363694190979,1.9490838050842285,EthanolLevel,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.412,7.25027060508728,1.930880069732666,0.019820451736450195,2.866856098175049,2.430936574935913,EthanolLevel,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.328,5.249760866165161,1.898076057434082,0.004847288131713867,1.4871342182159424,1.8571951389312744,EthanolLevel,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.516,7.833189249038696,1.8365180492401123,0.025697946548461914,5.898970365524292,0.07025766372680664,EthanolLevel,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
