,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7819095477386935,2.6130223274230957,0.08817720413208008,2.4618852138519287,0.057900190353393555,0.004162311553955078,Symbols,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7839195979899497,12.460618734359741,0.10642790794372559,12.086798667907715,0.2536764144897461,0.011223316192626953,Symbols,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7849246231155779,3.505364179611206,0.20244836807250977,3.1578028202056885,0.13173556327819824,0.00935506820678711,Symbols,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7839195979899497,13.016383647918701,0.08785295486450195,12.334986686706543,0.5708332061767578,0.01649641990661621,Symbols,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7025125628140704,3.597862958908081,0.19462108612060547,3.389310836791992,0.004282951354980469,0.002645254135131836,Symbols,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7738693467336684,14.126165628433228,0.1080164909362793,14.008210182189941,0.007150173187255859,0.0022916793823242188,Symbols,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7507537688442211,2.886378049850464,0.10029816627502441,2.774817943572998,0.008350372314453125,0.0022459030151367188,Symbols,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7768844221105528,13.288986682891846,0.08697271347045898,13.176490783691406,0.021895408630371094,0.0030291080474853516,Symbols,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6552763819095477,0.09562325477600098,0.08851099014282227,0.0012912750244140625,0.003130674362182617,0.0018911361694335938,Symbols,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7758793969849246,0.1430037021636963,0.12453007698059082,0.007552623748779297,0.008003711700439453,0.0025501251220703125,Symbols,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7608040201005025,0.11964035034179688,0.1033928394317627,0.0016665458679199219,0.01215982437133789,0.0019028186798095703,Symbols,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7889447236180904,0.11960577964782715,0.0886847972869873,0.007890939712524414,0.020068883895874023,0.002509593963623047,Symbols,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
