,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7,1017.7231993675232,1.1811954975128174,947.0550878047943,69.4361686706543,0.046372175216674805,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.78,5071.693994283676,1.3561208248138428,4789.3040606975555,280.94920539855957,0.06056571006774902,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7,1160.2560975551605,1.1873059272766113,938.3958446979523,220.59232330322266,0.05260634422302246,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.76,5681.720289707184,1.2228939533233643,4835.669143676758,844.6505379676819,0.113922119140625,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.66,959.835209608078,1.2252027988433838,958.1580505371094,0.3658735752105713,0.007086992263793945,Rock,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.74,4793.619689702988,1.184382677078247,4791.0991451740265,1.329538345336914,0.0056095123291015625,Rock,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6,937.5567433834076,1.182224988937378,935.4967474937439,0.8706300258636475,0.005967140197753906,Rock,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.74,4787.495473623276,1.1901917457580566,4782.498116493225,3.7987148761749268,0.006895780563354492,Rock,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.58,1.5609841346740723,1.233682632446289,0.0030243396759033203,0.3193330764770508,0.00379180908203125,Rock,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.66,2.472759485244751,1.3246192932128906,0.014188289642333984,1.1299781799316406,0.003378152847290039,Rock,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.6,2.030272960662842,1.192962408065796,0.0035567283630371094,0.8290195465087891,0.004092693328857422,Rock,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7,4.835914373397827,1.2324872016906738,0.01777052879333496,3.574549913406372,0.009533166885375977,Rock,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
