,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7,4.298753023147583,0.18781352043151855,3.959733247756958,0.14122414588928223,0.008858680725097656,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8,20.628161668777466,0.14791321754455566,19.953978061676025,0.4981667995452881,0.023390769958496094,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.76,4.450124740600586,0.17432832717895508,3.9072041511535645,0.34694433212280273,0.015114784240722656,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8,21.7016818523407,0.14144301414489746,20.07053780555725,1.4259722232818604,0.052720069885253906,ShakeGestureWiimoteZ,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.32,4.434875011444092,0.26172709465026855,4.151214122772217,0.006821870803833008,0.002547740936279297,ShakeGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.72,19.99427080154419,0.1406865119934082,19.821266889572144,0.0278933048248291,0.003968000411987305,ShakeGestureWiimoteZ,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.64,4.371752500534058,0.14177989959716797,4.198012351989746,0.0283052921295166,0.0028679370880126953,ShakeGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.78,19.60236382484436,0.14098381996154785,19.379900455474854,0.07530570030212402,0.00545048713684082,ShakeGestureWiimoteZ,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.46,0.17423295974731445,0.15285778045654297,0.003191709518432617,0.013555765151977539,0.003993034362792969,ShakeGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.88,0.18328404426574707,0.14223456382751465,0.010963678359985352,0.0259091854095459,0.003662109375,ShakeGestureWiimoteZ,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7,0.18030786514282227,0.15670204162597656,0.0036170482635498047,0.01650094985961914,0.0028340816497802734,ShakeGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.92,0.2065598964691162,0.14209842681884766,0.01535487174987793,0.045205116271972656,0.0033333301544189453,ShakeGestureWiimoteZ,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
