,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9982154445165476,1.3879103660583496,0.0542912483215332,0.10752463340759277,0.1258695125579834,1.0993115901947021,Wafer,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,2.267167806625366,0.07901859283447266,0.94474196434021,0.6150245666503906,0.627094030380249,Wafer,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.994646333549643,2.1345295906066895,0.055754661560058594,0.12883329391479492,0.28662872314453125,1.661794900894165,Wafer,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,3.266042470932007,0.07729554176330566,1.350048303604126,1.1216371059417725,0.7147049903869629,Wafer,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9881570408825439,1.0319926738739014,0.08043384552001953,0.12525057792663574,0.04947066307067871,0.7731480598449707,Wafer,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9964308890330954,1.998915672302246,0.07898616790771484,1.0313663482666016,0.08188581466674805,0.8058884143829346,Wafer,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9829656067488644,0.8067808151245117,0.04591679573059082,0.07996487617492676,0.04159951210021973,0.6386871337890625,Wafer,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9944841012329656,2.5500054359436035,0.0443727970123291,1.1132194995880127,0.22958111763000488,1.162050485610962,Wafer,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.97680077871512,0.68003249168396,0.05181550979614258,0.0007295608520507812,0.028421401977539062,0.5982611179351807,Wafer,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9964308890330954,0.7336699962615967,0.04819893836975098,0.003846883773803711,0.05493640899658203,0.6261579990386963,Wafer,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9902660609993511,0.6835782527923584,0.04553985595703125,0.0007569789886474609,0.03576517105102539,0.6009788513183594,Wafer,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9944841012329656,1.0660128593444824,0.04459977149963379,0.0049860477447509766,0.10600566864013672,0.9098343849182129,Wafer,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
