,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.85,2.604713201522827,0.07995843887329102,2.48221755027771,0.03886723518371582,0.0031528472900390625,BirdChicken,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.75,23.52135396003723,0.08054399490356445,23.132081508636475,0.2972133159637451,0.008259057998657227,BirdChicken,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.75,3.5453691482543945,0.07941389083862305,3.329073905944824,0.1267235279083252,0.006516456604003906,BirdChicken,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.75,27.98518443107605,0.08878111839294434,27.111183881759644,0.7506649494171143,0.025173187255859375,BirdChicken,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.75,3.364719867706299,0.08011102676391602,3.271273136138916,0.005358695983886719,0.002071380615234375,BirdChicken,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.75,30.032979488372803,0.08108353614807129,29.918885231018066,0.029927492141723633,0.002688169479370117,BirdChicken,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7,2.960782051086426,0.0796048641204834,2.869457244873047,0.00942850112915039,0.0018999576568603516,BirdChicken,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.75,27.38471221923828,0.07953095436096191,27.276018142700195,0.02624678611755371,0.002477407455444336,BirdChicken,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.65,0.08761906623840332,0.08024740219116211,0.0006279945373535156,0.004801034927368164,0.0015530586242675781,BirdChicken,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7,0.09621620178222656,0.08158516883850098,0.004612922668457031,0.0078067779541015625,0.0019183158874511719,BirdChicken,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9,0.08615493774414062,0.08014965057373047,0.0007457733154296875,0.0033953189849853516,0.0015180110931396484,BirdChicken,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.75,0.10690975189208984,0.07923626899719238,0.005937337875366211,0.01927018165588379,0.0021028518676757812,BirdChicken,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
