,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8405405405405405,776.0980274677277,8.169832468032837,650.7907655239105,116.32212829589844,0.8105816841125488,HandOutlines,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8540540540540541,7104.3928372859955,8.917787551879883,5790.161974191666,1301.8343241214752,3.4470131397247314,HandOutlines,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8297297297297297,963.2937588691711,7.454960584640503,612.8275310993195,341.8341510295868,1.14467191696167,HandOutlines,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8864864864864865,9902.910496234894,8.053057432174683,6069.695514202118,3813.2866067886353,11.724765062332153,HandOutlines,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8972972972972973,467.5812437534332,7.0672447681427,454.9865152835846,4.494868278503418,0.9906671047210693,HandOutlines,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9162162162162162,3940.0316281318665,10.676235437393188,3923.1267936229706,5.068105936050415,1.154930591583252,HandOutlines,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.9135135135135135,409.53078603744507,10.933825731277466,394.00622034072876,3.9575703144073486,0.6266765594482422,HandOutlines,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9216216216216216,4022.865369081497,11.454939603805542,3994.029069185257,14.617030620574951,2.754866123199463,HandOutlines,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8864864864864865,14.657789468765259,8.299386739730835,0.0050089359283447266,5.343995809555054,1.005997896194458,HandOutlines,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9297297297297298,14.748120307922363,8.16670274734497,0.013182878494262695,5.460190057754517,1.1055183410644531,HandOutlines,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9054054054054054,14.074607849121094,8.09958791732788,0.0032303333282470703,4.781733274459839,1.186858892440796,HandOutlines,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9243243243243243,25.048240900039673,8.130015850067139,0.014846086502075195,14.302945613861084,2.597588062286377,HandOutlines,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
