,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.5913978494623656,1.1733617782592773,0.07280802726745605,1.0804705619812012,0.016639232635498047,0.0028488636016845703,Fungi,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.5913978494623656,2.012723684310913,0.10215377807617188,1.8733863830566406,0.03177952766418457,0.0038259029388427734,Fungi,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.5913978494623656,1.2546024322509766,0.07306408882141113,1.127366542816162,0.04525470733642578,0.007498264312744141,Fungi,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.5913978494623656,2.228963851928711,0.08639645576477051,2.0468428134918213,0.07877922058105469,0.013924598693847656,Fungi,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.5913978494623656,1.2805888652801514,0.07384681701660156,1.197723150253296,0.0024766921997070312,0.002440214157104492,Fungi,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.5860215053763441,2.1274633407592773,0.07328987121582031,2.049417495727539,0.0021698474884033203,0.002234220504760742,Fungi,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5913978494623656,1.2646565437316895,0.07327508926391602,1.1856086254119873,0.003069639205932617,0.0023500919342041016,Fungi,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5860215053763441,2.1761484146118164,0.09275698661804199,2.059635877609253,0.020723819732666016,0.0025162696838378906,Fungi,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.5806451612903226,0.07969355583190918,0.07265281677246094,0.0023713111877441406,0.0022344589233398438,0.002080678939819336,Fungi,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.5698924731182796,0.0817418098449707,0.07335853576660156,0.0036020278930664062,0.0026226043701171875,0.0018744468688964844,Fungi,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5698924731182796,0.0820310115814209,0.0730288028717041,0.0031049251556396484,0.0034155845642089844,0.0021712779998779297,Fungi,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5698924731182796,0.09163284301757812,0.0731954574584961,0.005379676818847656,0.01030421257019043,0.002373933792114258,Fungi,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
