,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8772298006295908,0.026793241500854492,0.012305021286010742,0.009691238403320312,0.0015544891357421875,0.0023124217987060547,SonyAIBORobotSurface2,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9087093389296957,0.10878467559814453,0.011206865310668945,0.08971285820007324,0.005114555358886719,0.0023119449615478516,SonyAIBORobotSurface2,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.912906610703043,0.028202295303344727,0.011331319808959961,0.009827852249145508,0.0042951107025146484,0.002111196517944336,SonyAIBORobotSurface2,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9003147953830011,0.15622520446777344,0.012887716293334961,0.12218546867370605,0.017056941986083984,0.003300189971923828,SonyAIBORobotSurface2,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8961175236096537,0.22867703437805176,0.010815620422363281,0.0068624019622802734,0.0017895698547363281,0.207841157913208,SonyAIBORobotSurface2,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.887722980062959,0.10855460166931152,0.014439582824707031,0.08706903457641602,0.003030538558959961,0.0035521984100341797,SonyAIBORobotSurface2,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8163693599160545,0.034433603286743164,0.017536640167236328,0.01145482063293457,0.001596212387084961,0.0031588077545166016,SonyAIBORobotSurface2,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9034627492130115,0.14238762855529785,0.018137216567993164,0.1158437728881836,0.004722118377685547,0.003144502639770508,SonyAIBORobotSurface2,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7534102833158447,0.5435810089111328,0.01580214500427246,0.0007724761962890625,0.0017940998077392578,0.5243728160858154,SonyAIBORobotSurface2,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9003147953830011,0.029217958450317383,0.018148422241210938,0.005717754364013672,0.0015099048614501953,0.0033011436462402344,SonyAIBORobotSurface2,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7922350472193075,0.0237734317779541,0.017639875411987305,0.000995635986328125,0.0018918514251708984,0.002759695053100586,SonyAIBORobotSurface2,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8929695697796433,0.033434152603149414,0.017731189727783203,0.008136510848999023,0.003934621810913086,0.0031402111053466797,SonyAIBORobotSurface2,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
