,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8704545454545455,23.291109800338745,1.2427043914794922,2.1120386123657227,5.579378843307495,14.353111505508423,FordA,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8469696969696969,79.48729372024536,1.4259819984436035,21.505074739456177,48.092170000076294,8.426345348358154,FordA,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7174242424242424,30.0393705368042,1.4557945728302002,2.0415706634521484,18.4538791179657,8.070025205612183,FordA,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8636363636363636,188.36076426506042,1.3638513088226318,27.471805810928345,147.2387444972992,12.19765591621399,FordA,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6590909090909091,5.0353453159332275,1.4078688621520996,1.94024658203125,0.7215707302093506,0.9471094608306885,FordA,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8636363636363636,22.80652165412903,0.9841558933258057,19.142250537872314,0.7521512508392334,1.9254424571990967,FordA,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7492424242424243,4.985793352127075,1.1563999652862549,1.9043488502502441,0.7022488117218018,1.2198143005371094,FordA,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8265151515151515,26.263176202774048,0.9758055210113525,18.755210638046265,2.3089492321014404,4.220471620559692,FordA,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7053030303030303,3.4424986839294434,1.3116319179534912,0.0025148391723632812,0.8800568580627441,1.244323492050171,FordA,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8992424242424243,5.50346302986145,1.0104601383209229,0.006070137023925781,1.1573657989501953,3.325838804244995,FordA,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7113636363636363,4.661301851272583,1.7723286151885986,0.005774736404418945,1.0341520309448242,1.8471918106079102,FordA,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9037878787878788,8.898683309555054,1.0649182796478271,0.007736682891845703,2.946136713027954,4.877092361450195,FordA,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
