,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7777777777777778,1.0744073390960693,0.06237673759460449,0.16927051544189453,0.8387691974639893,0.0029926300048828125,UMD,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9305555555555556,8.196161985397339,0.07283282279968262,1.0692627429962158,7.045897722244263,0.006186485290527344,UMD,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9166666666666666,2.8739075660705566,0.04984092712402344,0.12218093872070312,2.6958768367767334,0.0039899349212646484,UMD,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9236111111111112,23.288230180740356,0.05591273307800293,1.1830956935882568,22.032490491867065,0.012968063354492188,UMD,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6111111111111112,0.8869209289550781,0.06249499320983887,0.09670758247375488,0.025929689407348633,0.6968019008636475,UMD,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8055555555555556,1.142937421798706,0.05488896369934082,0.8706653118133545,0.213395357131958,0.003987789154052734,UMD,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5972222222222222,0.23482632637023926,0.06183338165283203,0.09597611427307129,0.0718080997467041,0.003009319305419922,UMD,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8125,1.8256182670593262,0.06582355499267578,1.0856008529663086,0.6692070960998535,0.003988981246948242,UMD,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7083333333333334,0.7723400592803955,0.05492401123046875,0.0009975433349609375,0.026996374130249023,0.6894221305847168,UMD,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8680555555555556,0.42290306091308594,0.04385948181152344,0.007978200912475586,0.36598849296569824,0.003026723861694336,UMD,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9444444444444444,0.1815948486328125,0.07787489891052246,0.001995086669921875,0.09673905372619629,0.003989219665527344,UMD,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9513888888888888,0.8576433658599854,0.06482696533203125,0.020943641662597656,0.7678675651550293,0.003008127212524414,UMD,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
