,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7360824742268042,100.28037548065186,0.5378468036651611,60.27300524711609,39.4349570274353,0.030200958251953125,MixedShapesSmallTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7868041237113402,839.8110539913177,0.5425190925598145,601.7423059940338,237.24907445907593,0.2649500370025635,MixedShapesSmallTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.763298969072165,163.9161205291748,0.5378305912017822,63.69735050201416,99.48154950141907,0.17023706436157227,MixedShapesSmallTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7987628865979381,1402.410344839096,0.6099863052368164,613.4006042480469,787.7640428543091,0.588115930557251,MixedShapesSmallTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7670103092783506,62.26108169555664,0.5588982105255127,60.43760895729065,0.37543296813964844,0.8267192840576172,MixedShapesSmallTrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7290721649484536,614.0683491230011,0.5445773601531982,610.4023699760437,3.0196456909179688,0.10007262229919434,MixedShapesSmallTrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.49443298969072164,62.406060457229614,0.5466394424438477,60.831568241119385,1.0136222839355469,0.012384414672851562,MixedShapesSmallTrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7435051546391752,617.863694190979,0.580702543258667,608.7297520637512,8.495572805404663,0.056511878967285156,MixedShapesSmallTrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7938144329896907,1.9814722537994385,0.6345593929290771,0.002649545669555664,0.25574493408203125,1.0863993167877197,MixedShapesSmallTrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7480412371134021,3.195096254348755,0.6641182899475098,0.020411968231201172,2.3791441917419434,0.12763500213623047,MixedShapesSmallTrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5319587628865979,1.458463430404663,0.5346226692199707,0.0030443668365478516,0.8477592468261719,0.0693814754486084,MixedShapesSmallTrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8103092783505155,6.545067071914673,0.601625919342041,0.028856992721557617,5.863701105117798,0.05015850067138672,MixedShapesSmallTrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
