,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7936,0.8154902458190918,0.11091756820678711,0.4115786552429199,0.22460341453552246,0.06667041778564453,SwedishLeaf,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8688,5.62755560874939,0.09597897529602051,3.735626220703125,1.4774448871612549,0.31475400924682617,SwedishLeaf,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8368,1.3585026264190674,0.14073705673217773,0.5437183380126953,0.5759038925170898,0.08978414535522461,SwedishLeaf,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8832,9.340546607971191,0.13231420516967773,4.057389736175537,3.925539016723633,1.2069103717803955,SwedishLeaf,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8544,3.3219263553619385,0.10143876075744629,0.37357282638549805,0.023157835006713867,2.8098628520965576,SwedishLeaf,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.6688,4.473591566085815,0.11162853240966797,4.174245595932007,0.12996315956115723,0.05692243576049805,SwedishLeaf,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8544,10.390000104904175,0.07670783996582031,0.2982635498046875,0.04323410987854004,9.970765829086304,SwedishLeaf,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7024,3.626739501953125,0.07806277275085449,3.167015790939331,0.296384334564209,0.08418893814086914,SwedishLeaf,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.856,2.4387552738189697,0.09142017364501953,0.0032815933227539062,0.01283121109008789,2.32965087890625,SwedishLeaf,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7184,0.27826738357543945,0.0778656005859375,0.02405524253845215,0.13076043128967285,0.044983625411987305,SwedishLeaf,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8832,9.57351040840149,0.07978272438049316,0.004237174987792969,0.06804084777832031,9.420609951019287,SwedishLeaf,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7744,0.38433337211608887,0.07835960388183594,0.03538680076599121,0.21198129653930664,0.057709455490112305,SwedishLeaf,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
