,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7835463258785943,0.031987905502319336,0.01247096061706543,0.015854835510253906,0.0017282962799072266,0.001585245132446289,MoteStrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8282747603833865,0.18763446807861328,0.012747526168823242,0.16469860076904297,0.007505178451538086,0.002292156219482422,MoteStrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7204472843450479,0.03594470024108887,0.012716531753540039,0.01897597312927246,0.002050161361694336,0.0016574859619140625,MoteStrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8298722044728435,0.21790099143981934,0.012528657913208008,0.1732800006866455,0.02881169319152832,0.0027425289154052734,MoteStrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7835463258785943,0.031697750091552734,0.013576507568359375,0.014316082000732422,0.0008478164672851562,0.0018045902252197266,MoteStrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8354632587859425,0.17030096054077148,0.014294862747192383,0.1503751277923584,0.00287628173828125,0.0023987293243408203,MoteStrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7060702875399361,0.034364938735961914,0.01524972915649414,0.01529383659362793,0.0016350746154785156,0.0018420219421386719,MoteStrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8250798722044729,0.15274953842163086,0.013920068740844727,0.13027167320251465,0.0064029693603515625,0.0018084049224853516,MoteStrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8362619808306709,0.01990795135498047,0.01605677604675293,0.0005767345428466797,0.0007736682891845703,0.0018222332000732422,MoteStrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8562300319488818,0.02435445785522461,0.01590871810913086,0.004257917404174805,0.0020568370819091797,0.0018012523651123047,MoteStrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8250798722044729,0.023797988891601562,0.01682567596435547,0.0010309219360351562,0.002085447311401367,0.0033445358276367188,MoteStrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8793929712460063,0.034209251403808594,0.02097940444946289,0.00751495361328125,0.0025005340576171875,0.002702474594116211,MoteStrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
