,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,0.2927732467651367,0.040605783462524414,0.21356534957885742,0.03256988525390625,0.005556583404541016,Plane,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,2.489820957183838,0.040522098541259766,2.2002758979797363,0.22568202018737793,0.021898746490478516,Plane,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9904761904761905,0.3794248104095459,0.041136980056762695,0.2335348129272461,0.08940243721008301,0.013117313385009766,Plane,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,3.2749569416046143,0.055852413177490234,2.643954038619995,0.5189464092254639,0.05312609672546387,Plane,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9809523809523809,1.3203132152557373,0.041107177734375,0.2045893669128418,0.004583835601806641,1.0633213520050049,Plane,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9809523809523809,2.4110865592956543,0.05472755432128906,2.333996534347534,0.016121387481689453,0.005584239959716797,Plane,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,1.0,0.23199725151062012,0.0406489372253418,0.18209338188171387,0.004984855651855469,0.003912448883056641,Plane,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9904761904761905,2.2775237560272217,0.04049348831176758,2.18141770362854,0.04796934127807617,0.0071430206298828125,Plane,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9904761904761905,1.1062707901000977,0.06133127212524414,0.0023889541625976562,0.004463911056518555,1.0356123447418213,Plane,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.9904761904761905,0.07254171371459961,0.041030168533325195,0.01171422004699707,0.014184951782226562,0.005079030990600586,Plane,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,1.0,0.05239152908325195,0.04087948799133301,0.0020525455474853516,0.0043108463287353516,0.004767894744873047,Plane,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.9904761904761905,0.10675597190856934,0.040574073791503906,0.018072843551635742,0.03956151008605957,0.008077859878540039,Plane,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
