,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8622222222222222,323.7368838787079,1.3185856342315674,165.4804244041443,156.72382712364197,0.20996952056884766,SemgHandSubjectCh2,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9155555555555556,2669.145270347595,1.2197320461273193,1567.5936725139618,1099.7351877689362,0.5725154876708984,SemgHandSubjectCh2,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8377777777777777,631.6795120239258,1.347780466079712,156.8474428653717,473.1579132080078,0.28417229652404785,SemgHandSubjectCh2,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9244444444444444,4320.082659959793,1.2431962490081787,1552.3042845726013,2764.936100959778,1.532149076461792,SemgHandSubjectCh2,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7488888888888889,157.29972434043884,1.3049864768981934,153.4713728427887,1.3591742515563965,1.0448753833770752,SemgHandSubjectCh2,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.4488888888888889,1832.1107091903687,1.2666730880737305,1819.5461976528168,11.19144582748413,0.1040337085723877,SemgHandSubjectCh2,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.7288888888888889,214.40453791618347,1.198988437652588,207.01922082901,4.358853578567505,1.8254389762878418,SemgHandSubjectCh2,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.82,2055.361351251602,1.1518945693969727,2024.5285437107086,29.606559991836548,0.07271003723144531,SemgHandSubjectCh2,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.7422222222222222,3.480062484741211,1.2919886112213135,0.003471851348876953,1.147432804107666,1.0337095260620117,SemgHandSubjectCh2,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.38,11.30674409866333,1.156421184539795,0.020170927047729492,9.968318223953247,0.16069459915161133,SemgHandSubjectCh2,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7044444444444444,6.661885976791382,1.178164005279541,0.0038909912109375,3.168266773223877,2.310124158859253,SemgHandSubjectCh2,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7911111111111111,29.721888065338135,1.1437098979949951,0.027582645416259766,28.390799283981323,0.15828680992126465,SemgHandSubjectCh2,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
