,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.85,0.0481715202331543,0.01619553565979004,0.02199840545654297,0.006203413009643555,0.003441333770751953,ECG200,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.88,0.33718013763427734,0.01602768898010254,0.24942803382873535,0.0616147518157959,0.009672403335571289,ECG200,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.76,0.07157754898071289,0.020482778549194336,0.029724836349487305,0.014553546905517578,0.006119966506958008,ECG200,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.86,0.513826847076416,0.015895366668701172,0.2552504539489746,0.2134110927581787,0.028165578842163086,ECG200,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.89,0.6211593151092529,0.016527652740478516,0.029550552368164062,0.003565549850463867,0.5681748390197754,ECG200,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.78,0.3396875858306885,0.024259567260742188,0.30314111709594727,0.006060123443603516,0.0057370662689208984,ECG200,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.83,0.6500635147094727,0.022801876068115234,0.024864912033081055,0.0035681724548339844,0.5984082221984863,ECG200,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.79,0.3673074245452881,0.029549360275268555,0.31417012214660645,0.017159223556518555,0.005788087844848633,ECG200,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.74,0.5275819301605225,0.025243759155273438,0.0007452964782714844,0.003172159194946289,0.49791979789733887,ECG200,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.84,0.031621456146240234,0.017212629318237305,0.003592252731323242,0.0049762725830078125,0.0054476261138916016,ECG200,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.83,0.6143500804901123,0.021088838577270508,0.0007739067077636719,0.0035729408264160156,0.5885396003723145,ECG200,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.84,0.05724668502807617,0.0285489559173584,0.008521795272827148,0.012837648391723633,0.006604909896850586,ECG200,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
