,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6363636363636364,24.03874969482422,0.24721693992614746,19.84378933906555,3.814178466796875,0.1316225528717041,WormsTwoClass,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7012987012987013,241.09603118896484,0.2436389923095703,208.67996191978455,31.999242305755615,0.16617941856384277,WormsTwoClass,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7012987012987013,34.839327335357666,0.2508375644683838,24.229528188705444,10.215345621109009,0.1280984878540039,WormsTwoClass,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.6883116883116883,300.2104539871216,0.24723386764526367,209.79683089256287,89.93618583679199,0.215712308883667,WormsTwoClass,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6233766233766234,20.68041443824768,0.2472083568572998,19.74678611755371,0.17798614501953125,0.48864126205444336,WormsTwoClass,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.5714285714285714,192.3921618461609,0.24388623237609863,191.6152856349945,0.46830153465270996,0.06387925148010254,WormsTwoClass,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5454545454545454,18.49920678138733,0.24702882766723633,17.568888187408447,0.1692063808441162,0.5132806301116943,WormsTwoClass,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.6753246753246753,180.48623967170715,0.2440202236175537,178.93663024902344,1.2453224658966064,0.05948972702026367,WormsTwoClass,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6753246753246753,0.7533228397369385,0.24591970443725586,0.000804901123046875,0.08980274200439453,0.4158756732940674,WormsTwoClass,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7402597402597403,0.6726343631744385,0.2387840747833252,0.006260395050048828,0.33054113388061523,0.0966346263885498,WormsTwoClass,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5974025974025974,0.8669495582580566,0.24075031280517578,0.0012621879577636719,0.1219935417175293,0.5022156238555908,WormsTwoClass,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.7012987012987013,1.1306684017181396,0.2433774471282959,0.009580373764038086,0.8040940761566162,0.07310891151428223,WormsTwoClass,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
