,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8,1044.2349607944489,1.2170605659484863,964.3075129985809,78.68086457252502,0.024627208709716797,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.76,5038.046040534973,1.2454683780670166,4746.764984369278,289.9694917201996,0.036548614501953125,Rock,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.72,1127.2602174282074,1.189504623413086,930.8768236637115,195.13552451133728,0.021676063537597656,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.76,5593.825421094894,1.262411117553711,4808.458329200745,783.9536938667297,0.10322308540344238,Rock,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.54,974.5257749557495,1.2340927124023438,972.8071296215057,0.3936936855316162,0.008146047592163086,Rock,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.72,4814.830220937729,1.185570240020752,4812.26954460144,1.3684303760528564,0.0054852962493896484,Rock,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.78,938.2470049858093,1.199587345123291,936.1952865123749,0.8449912071228027,0.0060427188873291016,Rock,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.78,4788.0154683589935,1.1831707954406738,4783.038933515549,3.7873270511627197,0.0048961639404296875,Rock,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.52,1.5329599380493164,1.190566062927246,0.003083467483520508,0.3330066204071045,0.004862546920776367,Rock,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.82,2.425792932510376,1.1804842948913574,0.01349020004272461,1.2255241870880127,0.005719661712646484,Rock,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.64,1.8608143329620361,1.1818771362304688,0.003555774688720703,0.6720430850982666,0.002465486526489258,Rock,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.74,4.837877511978149,1.1745188236236572,0.017087221145629883,3.641831159591675,0.003947734832763672,Rock,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
