,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.94,0.11998224258422852,0.030030012130737305,0.0823671817779541,0.0045070648193359375,0.002462625503540039,BME,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.96,0.8648524284362793,0.03005218505859375,0.7905559539794922,0.03733253479003906,0.005678415298461914,BME,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.92,0.12462949752807617,0.030010223388671875,0.07140684127807617,0.018795013427734375,0.0027539730072021484,BME,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9666666666666667,0.7653145790100098,0.023709535598754883,0.6279993057250977,0.0970149040222168,0.015013933181762695,BME,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8933333333333333,0.10491347312927246,0.028194189071655273,0.06682562828063965,0.0019676685333251953,0.0033812522888183594,BME,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8733333333333333,0.6536734104156494,0.036492347717285156,0.6114621162414551,0.00283050537109375,0.0024509429931640625,BME,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8133333333333334,0.10194945335388184,0.028192758560180664,0.06952548027038574,0.001617431640625,0.002252817153930664,BME,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.9,0.6836035251617432,0.028151512145996094,0.6474640369415283,0.005239963531494141,0.002373933792114258,BME,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6266666666666667,0.027785539627075195,0.02313089370727539,0.0007166862487792969,0.0017015933990478516,0.0018782615661621094,BME,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8466666666666667,0.03271055221557617,0.02318572998046875,0.004487514495849609,0.002765655517578125,0.0019183158874511719,BME,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.74,0.027965307235717773,0.022890090942382812,0.0009119510650634766,0.0020456314086914062,0.0018303394317626953,BME,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8933333333333333,0.03649544715881348,0.02298140525817871,0.006546497344970703,0.004320859909057617,0.002349376678466797,BME,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
