,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.5625,2.9853641986846924,0.10281133651733398,2.7169976234436035,0.15839624404907227,0.006154060363769531,Herring,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.578125,21.06728982925415,0.09810972213745117,20.05659580230713,0.888303279876709,0.020479917526245117,Herring,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.640625,2.5842208862304688,0.09212398529052734,2.1194264888763428,0.35291290283203125,0.010009765625,Herring,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.578125,25.57727026939392,0.08964395523071289,22.975608110427856,2.452860116958618,0.04987025260925293,Herring,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.609375,2.717942714691162,0.1239466667175293,2.2333459854125977,0.014875411987304688,0.33899354934692383,Herring,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.53125,21.73928189277649,0.0859231948852539,21.62597894668579,0.023966312408447266,0.0029036998748779297,Herring,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.671875,2.668450117111206,0.08980822563171387,2.187842607498169,0.012830734252929688,0.37754225730895996,Herring,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.5,21.49070453643799,0.08795976638793945,21.326371908187866,0.07138371467590332,0.004183292388916016,Herring,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.65625,0.4575474262237549,0.09047412872314453,0.0007565021514892578,0.012945175170898438,0.3528859615325928,Herring,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.546875,0.12302827835083008,0.0846257209777832,0.0043392181396484375,0.029832839965820312,0.003444194793701172,Herring,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.609375,0.4937126636505127,0.11306977272033691,0.0012469291687011719,0.02393364906311035,0.35507631301879883,Herring,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.5,0.18366336822509766,0.08800435066223145,0.005700588226318359,0.08540511131286621,0.004076957702636719,Herring,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
