,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.5,407.7381353378296,1.2081127166748047,350.6064531803131,55.699230432510376,0.21942830085754395,EthanolLevel,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.602,3894.957328081131,1.928431749343872,3341.0255270004272,548.4538321495056,3.4902424812316895,EthanolLevel,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.544,529.8131113052368,1.8745591640472412,365.5770435333252,161.62480783462524,0.6817018985748291,EthanolLevel,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.602,5139.2322425842285,1.8962938785552979,3472.7020931243896,1653.7757413387299,10.722176790237427,EthanolLevel,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.286,343.1270499229431,1.8465161323547363,338.48634362220764,1.0603880882263184,1.6479754447937012,EthanolLevel,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.388,3431.978187561035,1.1783533096313477,3425.9102489948273,2.339801073074341,2.5477850437164307,EthanolLevel,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.398,357.04756593704224,1.1841495037078857,353.1468119621277,1.0508651733398438,1.6628100872039795,EthanolLevel,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.446,3111.4967963695526,1.2007722854614258,3103.7872471809387,6.430715799331665,0.0735328197479248,EthanolLevel,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.39,4.5076518058776855,1.037268877029419,0.003356456756591797,1.4031343460083008,2.0623342990875244,EthanolLevel,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.436,7.077425479888916,1.654003620147705,0.02228260040283203,2.9578170776367188,2.4414851665496826,EthanolLevel,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.3,4.665316343307495,1.048687219619751,0.0036313533782958984,1.6049377918243408,2.0060837268829346,EthanolLevel,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.498,6.987516164779663,1.1769182682037354,0.026331424713134766,5.715769529342651,0.06649065017700195,EthanolLevel,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
