,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,1.0,0.8281819820404053,0.059873104095458984,0.7068626880645752,0.05502629280090332,0.005873441696166992,Trace,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,1.0,8.238503694534302,0.06009697914123535,7.710781812667847,0.44305968284606934,0.02093195915222168,Trace,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,1.0,0.9888472557067871,0.0611112117767334,0.700946569442749,0.2105090618133545,0.012497425079345703,Trace,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,1.0,8.226017475128174,0.060556888580322266,6.918680429458618,1.1914372444152832,0.05053567886352539,Trace,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.99,1.5763208866119385,0.07619524002075195,0.7497513294219971,0.013410329818725586,0.7315208911895752,Trace,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,1.0,6.5924553871154785,0.0600430965423584,6.499475717544556,0.02632594108581543,0.005940675735473633,Trace,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.98,0.7534799575805664,0.0603032112121582,0.6804375648498535,0.00871586799621582,0.003649473190307617,Trace,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,1.0,6.724557638168335,0.060357093811035156,6.577521800994873,0.07765865325927734,0.008397579193115234,Trace,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.94,1.266758680343628,0.0818471908569336,0.0014216899871826172,0.0171968936920166,1.1657159328460693,Trace,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.99,0.09984564781188965,0.06088733673095703,0.0073320865631103516,0.025113582611083984,0.0060083866119384766,Trace,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.99,0.07487940788269043,0.059694766998291016,0.0012285709381103516,0.009036779403686523,0.004573345184326172,Trace,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,1.0,0.14022159576416016,0.059282779693603516,0.010127544403076172,0.06152939796447754,0.00878453254699707,Trace,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
