,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.9129824561403509,0.8101956844329834,0.08464884757995605,0.705796480178833,0.015291452407836914,0.0035550594329833984,FreezerSmallTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.8785964912280702,5.009936094284058,0.08431529998779297,4.8331334590911865,0.08711910247802734,0.0037615299224853516,FreezerSmallTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.796140350877193,0.501284122467041,0.05334782600402832,0.42613959312438965,0.016927242279052734,0.003150463104248047,FreezerSmallTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.8185964912280702,4.9182093143463135,0.05784893035888672,4.649456262588501,0.1997666358947754,0.009066343307495117,FreezerSmallTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.8424561403508772,1.2953300476074219,0.08743786811828613,0.6641440391540527,0.005120992660522461,0.5322120189666748,FreezerSmallTrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8856140350877193,4.837640285491943,0.08418488502502441,4.745053768157959,0.00541996955871582,0.0022428035736083984,FreezerSmallTrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.8750877192982456,0.5053443908691406,0.04683828353881836,0.4455528259277344,0.010840415954589844,0.0017478466033935547,FreezerSmallTrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8768421052631579,4.637296676635742,0.04745674133300781,4.574739456176758,0.012624979019165039,0.0020759105682373047,FreezerSmallTrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.9175438596491228,0.3191535472869873,0.047945261001586914,0.0006995201110839844,0.003686189651489258,0.266185998916626,FreezerSmallTrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8814035087719299,0.06947970390319824,0.05389285087585449,0.004763364791870117,0.006232023239135742,0.003937721252441406,FreezerSmallTrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.8417543859649123,0.09374475479125977,0.08144235610961914,0.0012581348419189453,0.007254123687744141,0.0032417774200439453,FreezerSmallTrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8589473684210527,0.1149141788482666,0.08469891548156738,0.009796142578125,0.01616215705871582,0.0036706924438476562,FreezerSmallTrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
