,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.97825,3.243131399154663,0.04785656929016113,0.11608719825744629,0.1561744213104248,2.921642780303955,TwoPatterns,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9935,2.878922939300537,0.06357121467590332,1.2138757705688477,0.9020664691925049,0.697333574295044,TwoPatterns,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9295,1.0739679336547852,0.06842398643493652,0.14026331901550293,0.3147773742675781,0.5482633113861084,TwoPatterns,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.99425,4.771519660949707,0.0583653450012207,1.1119906902313232,2.310576915740967,1.288414478302002,TwoPatterns,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.79275,1.985109806060791,0.0656583309173584,0.12395691871643066,0.03649497032165527,1.7555229663848877,TwoPatterns,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.95625,3.4130964279174805,0.04933762550354004,0.8772792816162109,0.07202267646789551,2.414013147354126,TwoPatterns,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.79925,1.8206970691680908,0.06010174751281738,0.08535456657409668,0.03682589530944824,1.6377463340759277,TwoPatterns,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.86775,1.896782636642456,0.04835224151611328,0.9393594264984131,0.19225668907165527,0.7161319255828857,TwoPatterns,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.692,1.537783145904541,0.06311726570129395,0.0013189315795898438,0.02208566665649414,1.4502747058868408,TwoPatterns,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.97925,2.0266635417938232,0.04920148849487305,0.0065805912017822266,0.08203363418579102,1.8883719444274902,TwoPatterns,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.86025,1.7749452590942383,0.0493621826171875,0.0012969970703125,0.02312922477722168,1.700563669204712,TwoPatterns,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.89375,0.7687370777130127,0.0627131462097168,0.013233661651611328,0.17546367645263672,0.5166690349578857,TwoPatterns,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
