,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.1998945147679325,717.9304933547974,1.3122992515563965,278.1791355609894,438.1473197937012,0.26822996139526367,Phoneme,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.22151898734177214,3535.2731902599335,1.3085129261016846,1432.7856261730194,2099.9371240139008,1.1676273345947266,Phoneme,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.20780590717299577,1497.538556098938,1.5489771366119385,272.68255281448364,1222.5082082748413,0.6749770641326904,Phoneme,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.22837552742616032,7710.419602632523,1.4326660633087158,1405.3007640838623,6300.480535984039,3.026153802871704,Phoneme,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.10917721518987342,274.6525299549103,1.4212315082550049,270.03989028930664,2.9093568325042725,0.0170135498046875,Phoneme,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.19883966244725737,1409.2430193424225,1.345369577407837,1393.2025709152222,14.641064167022705,0.05234527587890625,Phoneme,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.1460970464135021,289.3845691680908,1.3351619243621826,279.5599572658539,8.451529741287231,0.03559684753417969,Phoneme,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.18565400843881857,1484.3863186836243,1.3264586925506592,1439.3979914188385,43.61309504508972,0.047023773193359375,Phoneme,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.10970464135021098,3.8875503540039062,1.3216578960418701,0.012189626693725586,2.510897397994995,0.039650678634643555,Phoneme,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.16350210970464135,12.083450317382812,1.3289573192596436,0.05696392059326172,10.656537532806396,0.04015088081359863,Phoneme,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.14662447257383968,7.808484315872192,1.31607985496521,0.016595125198364258,6.42118239402771,0.05320549011230469,Phoneme,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.1872362869198312,32.10603475570679,1.3359620571136475,0.08283829689025879,30.622480154037476,0.06316828727722168,Phoneme,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
