,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.7478991596638656,315.7746968269348,0.6620922088623047,312.61624455451965,2.487600564956665,0.006569385528564453,HouseTwenty,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.7899159663865546,2948.593064069748,0.6760447025299072,2930.6249516010284,17.249014377593994,0.031377553939819336,HouseTwenty,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.8403361344537815,285.38014793395996,0.7141895294189453,280.42183685302734,4.220029830932617,0.011461734771728516,HouseTwenty,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.7647058823529411,2668.2739310264587,0.7100586891174316,2615.6489090919495,51.819645404815674,0.0727846622467041,HouseTwenty,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.6386554621848739,302.0023491382599,0.6812958717346191,300.90846705436707,0.09949731826782227,0.2843494415283203,HouseTwenty,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.7058823529411765,2785.9055404663086,0.3760995864868164,2785.3563256263733,0.16791772842407227,0.00407719612121582,HouseTwenty,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.6050420168067226,281.54185485839844,0.3822290897369385,281.05314326286316,0.10304093360900879,0.0026161670684814453,HouseTwenty,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.7310924369747899,3018.6666729450226,0.36185407638549805,3017.8561115264893,0.4408087730407715,0.006888628005981445,HouseTwenty,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.6134453781512605,0.7656567096710205,0.3612406253814697,0.001514434814453125,0.10207486152648926,0.299724817276001,HouseTwenty,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.7478991596638656,0.5536866188049316,0.36098647117614746,0.009002923965454102,0.17992830276489258,0.003113269805908203,HouseTwenty,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.5798319327731093,0.8166642189025879,0.6651027202606201,0.0025064945220947266,0.14444923400878906,0.0037190914154052734,HouseTwenty,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.6974789915966386,1.2053570747375488,0.6678652763366699,0.019467830657958984,0.5129978656768799,0.004335641860961914,HouseTwenty,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
