,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6,14.227570056915283,0.3432960510253906,12.44291067123413,1.398512601852417,0.041182518005371094,Computers,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.664,132.16128873825073,0.2093181610107422,121.63326573371887,9.955860614776611,0.355236291885376,Computers,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7,12.353923797607422,0.3216526508331299,11.663917303085327,0.335066556930542,0.02618122100830078,Computers,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.656,155.0900330543518,0.17466402053833008,121.3853108882904,32.26274085044861,1.2414662837982178,Computers,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.604,12.95792555809021,0.31862807273864746,12.077357769012451,0.08644986152648926,0.45650696754455566,Computers,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.652,114.05371594429016,0.17273807525634766,113.14829444885254,0.14402008056640625,0.5879805088043213,Computers,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.664,13.295793771743774,0.17441391944885254,12.548076629638672,0.09292769432067871,0.47972917556762695,Computers,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.54,115.43540263175964,0.1723802089691162,114.87176632881165,0.3683454990386963,0.021677017211914062,Computers,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.708,0.6350417137145996,0.17499136924743652,0.0008561611175537109,0.05573272705078125,0.4024832248687744,Computers,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.644,0.9389851093292236,0.16991329193115234,0.005116701126098633,0.17315983772277832,0.5901947021484375,Computers,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.484,0.7484655380249023,0.17495179176330566,0.0010197162628173828,0.0786590576171875,0.492950439453125,Computers,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.624,0.669104814529419,0.17164969444274902,0.00683283805847168,0.4667086601257324,0.022971630096435547,Computers,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
