,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.6318234610917538,0.09409713745117188,0.02819061279296875,0.06174445152282715,0.0018086433410644531,0.0018818378448486328,ECGFiveDays,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9941927990708479,0.6063539981842041,0.025693893432617188,0.5734803676605225,0.004656076431274414,0.0021507740020751953,ECGFiveDays,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.7619047619047619,0.09382033348083496,0.025713205337524414,0.06304621696472168,0.0026674270629882812,0.0019614696502685547,ECGFiveDays,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9883855981416957,0.618403434753418,0.025722026824951172,0.5786802768707275,0.011181831359863281,0.002331972122192383,ECGFiveDays,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.9314750290360047,0.2797822952270508,0.02331829071044922,0.04780006408691406,0.008974313735961914,0.19900250434875488,ECGFiveDays,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.9442508710801394,0.6137678623199463,0.036779165267944336,0.5716273784637451,0.0027246475219726562,0.0020990371704101562,ECGFiveDays,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5969802555168409,0.08678746223449707,0.025897979736328125,0.05719470977783203,0.0014178752899169922,0.0019021034240722656,ECGFiveDays,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,1.0,0.5830502510070801,0.025715112686157227,0.5504648685455322,0.004184722900390625,0.002291440963745117,ECGFiveDays,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8281068524970964,0.24335050582885742,0.03328561782836914,0.0007417201995849609,0.010730504989624023,0.19800162315368652,ECGFiveDays,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.967479674796748,0.03179025650024414,0.023157835006713867,0.0036711692810058594,0.002423524856567383,0.0022034645080566406,ECGFiveDays,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.9349593495934959,0.03311777114868164,0.027582645416259766,0.0008428096771240234,0.0024421215057373047,0.0018765926361083984,ECGFiveDays,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,1.0,0.04099750518798828,0.026890277862548828,0.0067729949951171875,0.004836320877075195,0.0021119117736816406,ECGFiveDays,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
