,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.31,478.8295667171478,0.6914916038513184,465.2295343875885,12.850078344345093,0.05143594741821289,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.28,4231.2146692276,1.1709520816802979,4132.873716592789,96.69106650352478,0.43871378898620605,ACSF1,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.27,477.8287024497986,1.1943697929382324,441.27276515960693,35.15195322036743,0.16068434715270996,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.29,4320.420225381851,1.1880099773406982,4016.7883217334747,300.93700432777405,1.4040477275848389,ACSF1,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.45,415.3826787471771,1.1720106601715088,413.93709683418274,0.14774179458618164,0.010428190231323242,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.39,4509.5589990615845,0.6460025310516357,4508.112109184265,0.7876660823822021,0.011177301406860352,ACSF1,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.38,386.10132479667664,0.849653959274292,384.83979630470276,0.3989100456237793,0.010606527328491211,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.32,3444.3232214450836,0.6472029685974121,3441.7127664089203,1.948948860168457,0.012096881866455078,ACSF1,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.55,3.021193027496338,0.732271671295166,0.0048716068267822266,0.20393896102905273,2.078123092651367,ACSF1,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.3,1.6395666599273682,0.6313827037811279,0.034097909927368164,0.963355541229248,0.009857177734375,ACSF1,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.44,1.397460699081421,0.9648141860961914,0.0063970088958740234,0.4175252914428711,0.007141828536987305,ACSF1,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.29,3.6999146938323975,1.160536289215088,0.07802248001098633,2.446342945098877,0.013453006744384766,ACSF1,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
