,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.8554216867469879,30.163182735443115,0.25531578063964844,3.950416088104248,25.950469970703125,0.005984306335449219,InsectEPGRegularTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,ACF&PACF
1,0.9036144578313253,282.61677956581116,0.2673211097717285,38.18664884567261,244.1329140663147,0.026903152465820312,InsectEPGRegularTrain,ACF&PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,ACF&PACF
2,0.9076305220883534,95.25785422325134,0.21741819381713867,3.907529592514038,91.10897183418274,0.011966705322265625,InsectEPGRegularTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,ACF&PACF
3,0.9116465863453815,836.5605590343475,0.21243071556091309,38.55872440338135,797.6827187538147,0.09175467491149902,InsectEPGRegularTrain,ACF&PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,ACF&PACF
4,0.7710843373493976,5.0342628955841064,0.20749306678771973,3.802497148513794,0.18342137336730957,0.807952880859375,InsectEPGRegularTrain,Max PACF: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,Max PACF
5,0.8353413654618473,39.82394742965698,0.18727612495422363,37.899877309799194,1.7318074703216553,0.003989696502685547,InsectEPGRegularTrain,Max PACF: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,Max PACF
6,0.5983935742971888,4.654224157333374,0.2813079357147217,3.8562753200531006,0.5126512050628662,0.0029926300048828125,InsectEPGRegularTrain,Max PACF: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,Max PACF
7,0.8594377510040161,43.13067054748535,0.22284746170043945,37.88787364959717,5.014963626861572,0.003989219665527344,InsectEPGRegularTrain,Max PACF: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,Max PACF
8,0.8032128514056225,1.1343858242034912,0.27335238456726074,0.0019931793212890625,0.20209026336669922,0.6559538841247559,InsectEPGRegularTrain,None: n_random_points=10 nb_inst_per_class=1,10,1,Rsast,None
9,0.8152610441767069,1.838216781616211,0.18560242652893066,0.009973287582397461,1.6386892795562744,0.002954721450805664,InsectEPGRegularTrain,None: n_random_points=10 nb_inst_per_class=10,10,10,Rsast,None
10,0.7590361445783133,0.8410868644714355,0.21349477767944336,0.002000093460083008,0.6207559108734131,0.003838777542114258,InsectEPGRegularTrain,None: n_random_points=30 nb_inst_per_class=1,30,1,Rsast,None
11,0.8192771084337349,8.180507183074951,0.24248409271240234,0.015965700149536133,7.916102409362793,0.003960847854614258,InsectEPGRegularTrain,None: n_random_points=30 nb_inst_per_class=10,30,10,Rsast,None
